40119,/UA-000000000-000007295,40940,/ЕБЕВЕ Фарма Гес.м.б.Х. Нфг. КГ (випуск серії)
40118,/UA-000000000-000007295,40939,/ЕБЕВЕ Фарма Гес.м.б.Х. Нфг. КГ (випуск серії)
40113,/UA-000000000-000007293,40934,/Актавіс Італія С.п.А.
40112,/UA-000000000-000007293,40933,/Актавіс Італія С.п.А.
40111,/UA-000000000-000007293,40932,/Актавіс Італія С.п.А.
40110,/UA-000000000-000007293,40931,/Актавіс Італія С.п.А.
40109,/UA-000000000-000007293,40930,/Актавіс Італія С.п.А.
40108,/UA-000000000-000007292,40929,/Сіндан-Фарма С.Р.Л.
40107,/UA-000000000-000007292,40928,/Сіндан-Фарма С.Р.Л.
40106,/UA-000000000-000007291,40927,/Хоспіра, Інк. (виробництво ГЛЗ та первинне пакування)
40105,/UA-000000000-000007290,40926,/Босналек д.д.
40104,/UA-000000000-000007289,40925,/Босналек д.д.
40103,/UA-000000000-000007289,40924,/Босналек д.д.
40102,/UA-000000000-000007288,40923,/Босналек д.д.
40066,/UA-000000000-000007282,40887,/Пфайзер Менюфекчуринг Бельгія НВ (виробництво, первинне пакування (картридж), тестування розчину лікарського засобу (ендотоксини, стерильність, м-крезол) (картридж); складання, маркування, тестування та вторинне пакування попередньо наповненої ручки; випуск серії)
40065,/UA-000000000-000007281,40886,/Пфайзер Менюфекчуринг Бельгія НВ (виробництво, первинне пакування (картридж), тестування розчину лікарського засобу (ендотоксини, стерильність, м-крезол) (картридж); складання, маркування, тестування та вторинне пакування попередньо наповненої ручки; випуск серії)
40064,/UA-000000000-000007280,40885,/НААРІ ФАРМА ПРАЙВАТ ЛІМІТЕД
40063,/UA-000000000-000007279,40884,/Бен-Шимон Флоріс Лтд.
40062,/UA-000000000-000007279,40883,/Бен-Шимон Флоріс Лтд.
40061,/UA-000000000-000007279,40882,/Бен-Шимон Флоріс Лтд.
40055,/UA-000000000-000007274,40876,/АЛКАЛОЇД АД Скоп’є (випуск серії)
40039,/UA-000000000-000007268,40860,/КЕДРІОН С.П.А.
40037,/UA-000000000-000007266,40856,/КЕДРІОН С.П.А.
40035,/UA-000000000-000007264,40852,/КЕДРІОН С.П.А.
40033,/UA-000000000-000007262,40848,/КЕДРІОН С.П.А.
40031,/UA-000000000-000007260,40844,/ТОВ "ФАРМАСЕЛ"
40030,/UA-000000000-000007260,40843,/ТОВ "ФАРМАСЕЛ"
40029,/UA-000000000-000007260,40842,/ТОВ "ФАРМАСЕЛ"
40028,/UA-000000000-000007260,40841,/ТОВ "ФАРМАСЕЛ"
40023,/UA-000000000-000007258,40836,/Товариство з обмеженою відповідальністю "Фармацевтична компанія "Здоров'я" (всі стадії виробництва, контроль якості, випуск серії)
40022,/UA-000000000-000007257,40835,/Товариство з обмеженою відповідальністю "Фармацевтична компанія "Здоров'я" (всі стадії виробництва, контроль якості, випуск серії)
40014,/UA-000000000-000007254,40826,/Шеньян Саншайн Фармасьютікал Ко., Лтд.
40013,/UA-000000000-000007253,40825,/КРКА, д.д., Ново место (виробництво "in bulk", первинне та вторинне пакування, контроль та випуск серії) / КРКА, д.д., Ново место (контроль серії)
40012,/UA-000000000-000007253,40824,/КРКА, д.д., Ново место (виробництво "in bulk", первинне та вторинне пакування, контроль та випуск серії) / КРКА, д.д., Ново место (контроль серії)
40011,/UA-000000000-000007253,40823,/КРКА, д.д., Ново место (виробництво "in bulk", первинне та вторинне пакування, контроль та випуск серії) / КРКА, д.д., Ново место (контроль серії)
40010,/UA-000000000-000007252,40822,/КРКА, д.д., Ново место (виробництво "in bulk", первинне та вторинне пакування, контроль та випуск серії) / КРКА, д.д., Ново место (контроль серії)
40009,/UA-000000000-000007252,40821,/КРКА, д.д., Ново место (виробництво "in bulk", первинне та вторинне пакування, контроль та випуск серії) / КРКА, д.д., Ново место (контроль серії)
40008,/UA-000000000-000007252,40820,/КРКА, д.д., Ново место (виробництво "in bulk", первинне та вторинне пакування, контроль та випуск серії) / КРКА, д.д., Ново место (контроль серії)
40003,/UA-000000000-000007247,40815,/АТ "Фармак"
40002,/UA-000000000-000007246,40814,/АТ "Фармак"
40001,/UA-000000000-000007245,40813,/Сінтон Хіспанія, С. Л. (випуск серії, виробництво, первинне, вторинне пакування, контроль серії)
40000,/UA-000000000-000007245,40812,/Сінтон Хіспанія, С. Л. (випуск серії, виробництво, первинне, вторинне пакування, контроль серії)
39999,/UA-000000000-000007244,40811,/Сінтон Хіспанія, С. Л. (випуск серії, виробництво, первинне, вторинне пакування, контроль серії)
39998,/UA-000000000-000007244,40810,/Сінтон Хіспанія, С. Л. (випуск серії, виробництво, первинне, вторинне пакування, контроль серії)
39997,/UA-000000000-000007243,40809,/Гетеро Лабз Лімітед
39996,/UA-000000000-000007242,40808,/Гетеро Лабз Лімітед
39995,/UA-000000000-000007241,40807,/Гетеро Лабз Лімітед
39990,/UA-000000000-000007237,40802,/Органон Хейст бв
39989,/UA-000000000-000007237,40801,/Органон Хейст бв
39988,/UA-000000000-000007236,40800,/Дельфарм Монреаль Інк.
39987,/UA-000000000-000007235,40799,/Органон Хейст бв
39986,/UA-000000000-000007235,40798,/Органон Хейст бв
39985,/UA-000000000-000007234,40797,/ПАТ "Київмедпрепарат"
39982,/UA-000000000-000007232,40794,/Брістол-Майєрс Сквібб Менюфекчуринг Компані (виробництво, контроль якості та контроль якості при випуску серії)
39981,/UA-000000000-000007232,40793,/Брістол-Майєрс Сквібб Менюфекчуринг Компані (виробництво, контроль якості та контроль якості при випуску серії)
39980,/UA-000000000-000007232,40792,/Брістол-Майєрс Сквібб Менюфекчуринг Компані (виробництво, контроль якості та контроль якості при випуску серії)
39979,/UA-000000000-000007232,40791,/Брістол-Майєрс Сквібб Менюфекчуринг Компані (виробництво, контроль якості та контроль якості при випуску серії)
