68077,/UA-000000000-000036978,68942,/Товариство з обмеженою відповідальністю "Харківське фармацевтичне підприємство "Здоров'я народу" (всі стадії виробництва, контроль якості, випуск серії)
68076,/UA-000000000-000036978,68941,/Товариство з обмеженою відповідальністю "Харківське фармацевтичне підприємство "Здоров'я народу" (всі стадії виробництва, контроль якості, випуск серії)
68075,/UA-000000000-000036978,68940,/Товариство з обмеженою відповідальністю "Харківське фармацевтичне підприємство "Здоров'я народу" (всі стадії виробництва, контроль якості, випуск серії)
58433,/UA-000000000-000001323,59327,/Санофі Пастер (повний цикл виробництва, контроль якості, вторинне пакування, випуск серії порошку; вторинне пакування, випуск серії розчинника; контроль якості, вторинне пакування, випуск серії порошку; повний цикл виробництва, контроль якості, вторинне пакування, випуск серії розчинника)
58432,/UA-000000000-000001323,59325,/Санофі Пастер (повний цикл виробництва, контроль якості, вторинне пакування, випуск серії порошку; вторинне пакування, випуск серії розчинника; контроль якості, вторинне пакування, випуск серії порошку; повний цикл виробництва, контроль якості, вторинне пакування, випуск серії розчинника)
58431,/UA-000000000-000001323,59323,/Санофі Пастер (повний цикл виробництва, контроль якості, вторинне пакування, випуск серії порошку; вторинне пакування, випуск серії розчинника; контроль якості, вторинне пакування, випуск серії порошку; повний цикл виробництва, контроль якості, вторинне пакування, випуск серії розчинника)
58430,/UA-000000000-000001323,59321,/Санофі Пастер (повний цикл виробництва, контроль якості, вторинне пакування, випуск серії порошку; вторинне пакування, випуск серії розчинника; контроль якості, вторинне пакування, випуск серії порошку; повний цикл виробництва, контроль якості, вторинне пакування, випуск серії розчинника)
58429,/UA-000000000-000001323,59319,/Санофі Пастер (повний цикл виробництва, контроль якості, вторинне пакування, випуск серії порошку; вторинне пакування, випуск серії розчинника; контроль якості, вторинне пакування, випуск серії порошку; повний цикл виробництва, контроль якості, вторинне пакування, випуск серії розчинника)
58428,/UA-000000000-000001323,59317,/Санофі Пастер (повний цикл виробництва, контроль якості, вторинне пакування, випуск серії порошку; вторинне пакування, випуск серії розчинника; контроль якості, вторинне пакування, випуск серії порошку; повний цикл виробництва, контроль якості, вторинне пакування, випуск серії розчинника)
58427,/UA-000000000-000014004,59315,/ФДС Лімітед
58426,/UA-000000000-000014004,59314,/ФДС Лімітед
58425,/UA-000000000-000014004,59313,/ФДС Лімітед
58424,/UA-000000000-000014004,59312,/ФДС Лімітед
58423,/UA-000000000-000014004,59311,/ФДС Лімітед
58422,/UA-000000000-000014004,59310,/ФДС Лімітед
58421,/UA-000000000-000014004,59309,/ФДС Лімітед
58420,/UA-000000000-000014004,59308,/ФДС Лімітед
58419,/UA-000000000-000000673,59307,/АТ "Фармак"
58418,/UA-000000000-000000673,59306,/АТ "Фармак"
58417,/UA-000000000-000000673,59305,/АТ "Фармак"
58416,/UA-000000000-000000673,59304,/АТ "Фармак"
58415,/UA-000000000-000000673,59303,/АТ "Фармак"
58414,/UA-000000000-000000673,59302,/АТ "Фармак"
58413,/UA-000000000-000000673,59301,/АТ "Фармак"
58412,/UA-000000000-000000673,59300,/АТ "Фармак"
58411,/UA-000000000-000000673,59299,/АТ "Фармак"
58410,/UA-000000000-000000673,59298,/АТ "Фармак"
58409,/UA-000000000-000000673,59297,/АТ "Фармак"
58408,/UA-000000000-000000673,59296,/АТ "Фармак"
58407,/UA-000000000-000009101,59295,/Біологіше Хайльміттель Хеель ГмбХ
58406,/UA-000000000-000009101,59294,/Біологіше Хайльміттель Хеель ГмбХ
58405,/UA-000000000-000009101,59293,/Біологіше Хайльміттель Хеель ГмбХ
58404,/UA-000000000-000000660,59292,/Белко Фарма
58403,/UA-000000000-000000660,59291,/Белко Фарма
58402,/UA-000000000-000008417,59290,/Приватне акціонерне товариство "Лекхім - Харків"
