492364,100000085825,Вода,/45152,/70782,/70783,/70784,/70785,/70786,/70787,/70788,/70789,/70790,/70791,/70792,/70793,/70794,/UA-000000000-000009395
492347,100000085825,Вода,/45192,/70768,/70769,/70770,/70771,/70772,/70773,/70774,/70775,/70776,/70777,/70778,/70779,/70780,/UA-000000000-000009405
492335,,*спори полірезистентного штаму bacillus clausii,/49052,/70749,/70750,/70751,/UA-000000000-000011193
422471,100000091382,Манітол,/57140,/UA-000000000-000007011
422470,100000092272,Диклофенак натрій,/57140,/UA-000000000-000007011
422469,100000078023,Вода для ін'єкцій,/57139,/UA-000000000-000007011
422468,100000090202,Натрію гідроксид,/57139,/UA-000000000-000007011
422467,100000078520,Пропіленгліколь,/57139,/UA-000000000-000007011
422466,100000086395,Бензиловий спирт,/57139,/UA-000000000-000007011
422465,100000079339,Натрію метабісульфіт,/57139,/UA-000000000-000007011
422464,100000091382,Манітол,/57139,/UA-000000000-000007011
422463,100000092272,Диклофенак натрій,/57139,/UA-000000000-000007011
422462,100000078023,Вода для ін'єкцій,/57138,/UA-000000000-000002879
422461,100000090202,Натрію гідроксид,/57138,/UA-000000000-000002879
422460,100000092541,Трометамол,/57138,/UA-000000000-000002879
422459,100000124319,ПОЛІЕТИЛЕНГЛІКОЛЬ 4600,/57138,/UA-000000000-000002879
422458,100000090291,Торасемід,/57138,/UA-000000000-000002879
422445,100000078023,Вода для ін'єкцій,/57135,/UA-000000000-000004846
422444,100000085714,Неостигмін,/57135,/UA-000000000-000004846
422443,100000078023,Вода для ін'єкцій,/57134,/UA-000000000-000004846
422442,100000085714,Неостигмін,/57134,/UA-000000000-000004846
422441,100000078023,Вода для ін'єкцій,/57133,/UA-000000000-000004846
422440,100000085714,Неостигмін,/57133,/UA-000000000-000004846
422439,100000078023,Вода для ін'єкцій,/57132,/UA-000000000-000009969
422438,100000092115,Натрію хлорид,/57132,/UA-000000000-000009969
422437,100000132323,SYMPHYTUM OFFICINALE D6,/57132,/UA-000000000-000009969
422436,100000129965,СІРКА D6,/57132,/UA-000000000-000009969
422435,100000132261,SOLANUM DULCAMARA D3,/57132,/UA-000000000-000009969
422434,100000132191,SANGUINARIA CANADENSIS D4,/57132,/UA-000000000-000009969
422433,100000132501,RHUS TOXICODENDRON D2,/57132,/UA-000000000-000009969
422432,100000132132,PLACENTA TOTALIS SUIS D6,/57132,/UA-000000000-000009969
422431,100000132080,NATRIUM DIETHYLOXALACETICUM D8,/57132,/UA-000000000-000009969
422430,100000132052,NADIDUM D8,/57132,/UA-000000000-000009969
422429,100000131849,FUNICULUS UMBILICALIS SUIS D6,/57132,/UA-000000000-000009969
422428,100000131299,EMBRYO TOTALIS SUIS D6,/57132,/UA-000000000-000009969
422427,100000131216,COENZYM A D8,/57132,/UA-000000000-000009969
422426,100000131109,CARTILAGO SUIS D6,/57132,/UA-000000000-000009969
422425,100000131588,ARNICA MONTANA D4,/57132,/UA-000000000-000009969
422424,100000131555,ACIDUM THIOCTICUM D8,/57132,/UA-000000000-000009969
422423,100000078023,Вода для ін'єкцій,/57131,/UA-000000000-000009969
422422,100000092115,Натрію хлорид,/57131,/UA-000000000-000009969
422421,100000132323,SYMPHYTUM OFFICINALE D6,/57131,/UA-000000000-000009969
422420,100000129965,СІРКА D6,/57131,/UA-000000000-000009969
422419,100000132261,SOLANUM DULCAMARA D3,/57131,/UA-000000000-000009969
422418,100000132191,SANGUINARIA CANADENSIS D4,/57131,/UA-000000000-000009969
422417,100000132501,RHUS TOXICODENDRON D2,/57131,/UA-000000000-000009969
422416,100000132132,PLACENTA TOTALIS SUIS D6,/57131,/UA-000000000-000009969
422415,100000132080,NATRIUM DIETHYLOXALACETICUM D8,/57131,/UA-000000000-000009969
422414,100000132052,NADIDUM D8,/57131,/UA-000000000-000009969
422413,100000131849,FUNICULUS UMBILICALIS SUIS D6,/57131,/UA-000000000-000009969
422412,100000131299,EMBRYO TOTALIS SUIS D6,/57131,/UA-000000000-000009969
422411,100000131216,COENZYM A D8,/57131,/UA-000000000-000009969
422410,100000131109,CARTILAGO SUIS D6,/57131,/UA-000000000-000009969
422409,100000131588,ARNICA MONTANA D4,/57131,/UA-000000000-000009969
422408,100000131555,ACIDUM THIOCTICUM D8,/57131,/UA-000000000-000009969
422407,100000078023,Вода для ін'єкцій,/57130,/UA-000000000-000002145
422406,100000090202,Натрію гідроксид,/57130,/UA-000000000-000002145
422405,100000093022,Динатрію едетат,/57130,/UA-000000000-000002145
422404,100000092261,Ацетилцистеїн,/57130,/UA-000000000-000002145
422403,100000078023,Вода для ін'єкцій,/57129,/UA-000000000-000002145
422402,100000090202,Натрію гідроксид,/57129,/UA-000000000-000002145
422401,100000093022,Динатрію едетат,/57129,/UA-000000000-000002145
422400,100000092261,Ацетилцистеїн,/57129,/UA-000000000-000002145
422399,100000078023,Вода для ін'єкцій,/57128,/UA-000000000-000006942
422398,100000090202,Натрію гідроксид,/57128,/UA-000000000-000006942
422397,100000092115,Натрію хлорид,/57128,/UA-000000000-000006942
422396,100000092844,ЕТАНОЛ 96,7 %,/57128,/UA-000000000-000006942
422395,100000093008,Декскетопрофен трометамол,/57128,/UA-000000000-000006942
422394,100000078023,Вода для ін'єкцій,/57127,/UA-000000000-000000867
422393,100000092115,Натрію хлорид,/57126,/UA-000000000-000000867
422392,100000085403,Тейкопланін,/57126,/UA-000000000-000000867
422391,100000078023,Вода для ін'єкцій,/57125,/UA-000000000-000008880
422390,100000093022,Динатрію едетат,/57125,/UA-000000000-000008880
422389,100000089922,Піридоксину гідрохлорид,/57125,/UA-000000000-000008880
422388,,*газоподібний азот,/57124,/UA-000000000-000009087
422387,100000078023,Вода для ін'єкцій,/57124,/UA-000000000-000009087
422386,100000078724,Хлоридна кислота,/57124,/UA-000000000-000009087
422385,100000090202,Натрію гідроксид,/57124,/UA-000000000-000009087
422384,100000092115,Натрію хлорид,/57124,/UA-000000000-000009087
422383,100000090250,Метотрексат,/57124,/UA-000000000-000009087
422382,,*газоподібний азот,/57123,/UA-000000000-000009087
422381,100000078023,Вода для ін'єкцій,/57123,/UA-000000000-000009087
422380,100000078724,Хлоридна кислота,/57123,/UA-000000000-000009087
422379,100000090202,Натрію гідроксид,/57123,/UA-000000000-000009087
422378,100000092115,Натрію хлорид,/57123,/UA-000000000-000009087
422377,100000090250,Метотрексат,/57123,/UA-000000000-000009087
422376,,*газоподібний азот,/57122,/UA-000000000-000009087
422375,100000078023,Вода для ін'єкцій,/57122,/UA-000000000-000009087
422374,100000078724,Хлоридна кислота,/57122,/UA-000000000-000009087
422373,100000090202,Натрію гідроксид,/57122,/UA-000000000-000009087
422372,100000092115,Натрію хлорид,/57122,/UA-000000000-000009087
422371,100000090250,Метотрексат,/57122,/UA-000000000-000009087
422370,,*газоподібний азот,/57121,/UA-000000000-000009087
422369,100000078023,Вода для ін'єкцій,/57121,/UA-000000000-000009087
422368,100000078724,Хлоридна кислота,/57121,/UA-000000000-000009087
422367,100000090202,Натрію гідроксид,/57121,/UA-000000000-000009087
422366,100000092115,Натрію хлорид,/57121,/UA-000000000-000009087
422365,100000090250,Метотрексат,/57121,/UA-000000000-000009087
422364,100000078023,Вода для ін'єкцій,/57120,/UA-000000000-000002094
422363,100000164253,ДИХЛОРМЕТАН BP,/57120,/UA-000000000-000002094
422362,100000092115,Натрію хлорид,/57120,/UA-000000000-000002094
422361,,*диміристилфосфатидилгліцерол,/57120,/UA-000000000-000002094
422360,100000085552,DL-диміристоїлфосфатидилхолін,/57120,/UA-000000000-000002094
422359,100000092100,Амфотерицин В,/57120,/UA-000000000-000002094
422358,100000078553,ЖЕЛАТИН,/57119,/UA-000000000-000009497
422357,100000087133,ЗАЛІЗА ОКСИД ЧЕРВОНИЙ (E172),/57119,/UA-000000000-000009497
422356,100000076429,ОКСИД ЗАЛІЗА ЖОВТИЙ (E172),/57119,/UA-000000000-000009497
422355,100000092217,Титану діоксид,/57119,/UA-000000000-000009497
422354,100000088586,Магнію стеарат,/57119,/UA-000000000-000009497
422353,100000163633,ЛАКТОЗИ МОНОГІДРАТ 120,/57119,/UA-000000000-000009497
422352,100000163634,ЛАКТОЗИ МОНОГІДРАТ 150,/57119,/UA-000000000-000009497
422351,100000087105,Гіпромелоза 2910,/57119,/UA-000000000-000009497
422350,100000076356,Етилцелюлоза,/57119,/UA-000000000-000009497
422349,100000089172,Такролімус,/57119,/UA-000000000-000009497
422348,100000078023,Вода для ін'єкцій,/57118,/UA-000000000-000001846
422347,100000090202,Натрію гідроксид,/57118,/UA-000000000-000001846
422346,100000078724,Хлоридна кислота,/57118,/UA-000000000-000001846
422345,100000091259,Цинку ацетату дигідрат,/57118,/UA-000000000-000001846
422344,100000091344,Фенол,/57118,/UA-000000000-000001846
422343,100000078997,Метакрезол,/57118,/UA-000000000-000001846
422342,300000036071,Дигліцерин,/57118,/UA-000000000-000001846
422341,100000141767,Інсулін деглюдек,/57118,/UA-000000000-000001846
422340,100000078023,Вода для ін'єкцій,/57117,/UA-000000000-000001846
422339,100000090202,Натрію гідроксид,/57117,/UA-000000000-000001846
422338,100000078724,Хлоридна кислота,/57117,/UA-000000000-000001846
422337,100000091259,Цинку ацетату дигідрат,/57117,/UA-000000000-000001846
422336,100000091344,Фенол,/57117,/UA-000000000-000001846
422335,100000078997,Метакрезол,/57117,/UA-000000000-000001846
422334,300000036071,Дигліцерин,/57117,/UA-000000000-000001846
422333,100000141767,Інсулін деглюдек,/57117,/UA-000000000-000001846
422332,100000076083,Кросповідон,/57116,/UA-000000000-000007169
422331,100000085582,Лаурилу лактат,/57116,/UA-000000000-000007169
422330,,*адгезивна суміш полiiзобутилену та полiбутену,/57116,/UA-000000000-000007169
422329,100000091721,Етинілестрадіол,/57116,/UA-000000000-000007169
422328,100000092089,Норелгестромін,/57116,/UA-000000000-000007169
422327,100000076083,Кросповідон,/57115,/UA-000000000-000007169
422326,100000085582,Лаурилу лактат,/57115,/UA-000000000-000007169
422325,,*адгезивна суміш полiiзобутилену та полiбутену,/57115,/UA-000000000-000007169
422324,100000091721,Етинілестрадіол,/57115,/UA-000000000-000007169
422323,100000092089,Норелгестромін,/57115,/UA-000000000-000007169
422322,100000090202,Натрію гідроксид,/57114,/UA-000000000-000008837
422321,100000075989,ХЛОРИДНА КИСЛОТА, КОНЦЕНТРОВАНА,/57114,/UA-000000000-000008837
422320,,*маніт pearlitol pf,/57114,/UA-000000000-000008837
422319,100000085475,Пеметрексед,/57114,/UA-000000000-000008837
422318,100000090202,Натрію гідроксид,/57113,/UA-000000000-000008837
422317,100000075989,ХЛОРИДНА КИСЛОТА, КОНЦЕНТРОВАНА,/57113,/UA-000000000-000008837
422316,,*маніт pearlitol pf,/57113,/UA-000000000-000008837
422315,100000085475,Пеметрексед,/57113,/UA-000000000-000008837
422314,100000078023,Вода для ін'єкцій,/57112,/UA-000000000-000009476
422313,100000091283,Залізо,/57112,/UA-000000000-000009476
422312,100000078023,Вода для ін'єкцій,/57111,/UA-000000000-000009677
422311,100000092115,Натрію хлорид,/57111,/UA-000000000-000009677
422310,100000132323,SYMPHYTUM OFFICINALE D6,/57111,/UA-000000000-000009677
422309,100000129912,MERCURIUS SOLUBILIS HAHNEMANNI D6,/57111,/UA-000000000-000009677
422308,100000132003,MATRICARIA RECUTITA D3,/57111,/UA-000000000-000009677
422307,100000129883,HYPERICUM PERFORATUM D2,/57111,/UA-000000000-000009677
422306,100000131884,HEPAR SULFURIS D6,/57111,/UA-000000000-000009677
422305,100000132417,HAMAMELIS VIRGINIANA D1,/57111,/UA-000000000-000009677
422304,100000132926,ECHINACEA PURPUREA D2,/57111,/UA-000000000-000009677
422303,100000129859,ECHINACEA D2,/57111,/UA-000000000-000009677
422302,100000131096,CALENDULA OFFICINALIS D2,/57111,/UA-000000000-000009677
422301,100000129807,BELLIS PERENNIS D2,/57111,/UA-000000000-000009677
422300,100000131031,ATROPA BELLA-DONNA D2,/57111,/UA-000000000-000009677
422299,100000131584,ARNICA MONTANA D2,/57111,/UA-000000000-000009677
422298,100000131559,ACONITUM NAPELLUS D2,/57111,/UA-000000000-000009677
422297,100000130931,ACHILLEA MILLEFOLIUM D3,/57111,/UA-000000000-000009677
422296,100000078023,Вода для ін'єкцій,/57110,/UA-000000000-000009677
422295,100000092115,Натрію хлорид,/57110,/UA-000000000-000009677
422294,100000132323,SYMPHYTUM OFFICINALE D6,/57110,/UA-000000000-000009677
422293,100000129912,MERCURIUS SOLUBILIS HAHNEMANNI D6,/57110,/UA-000000000-000009677
422292,100000132003,MATRICARIA RECUTITA D3,/57110,/UA-000000000-000009677
422291,100000129883,HYPERICUM PERFORATUM D2,/57110,/UA-000000000-000009677
422290,100000131884,HEPAR SULFURIS D6,/57110,/UA-000000000-000009677
422289,100000132417,HAMAMELIS VIRGINIANA D1,/57110,/UA-000000000-000009677
