1,ua_4_1,1.0,ЗАСОБИ, ЩО ВПЛИВАЮТЬ НА ТРАВНУ СИСТЕМУ І МЕТАБОЛІЗМ,1,Atc
4302,ua_4_4302,1.0,суліндак,1,Atc
4303,ua_4_4303,1.0,тольметин,1,Atc
4304,ua_4_4304,1.0,зомепірак,1,Atc
4305,ua_4_4305,1.0,диклофенак,1,Atc
4306,ua_4_4306,1.0,алклофенак,1,Atc
4307,ua_4_4307,1.0,бумадизон,1,Atc
4308,ua_4_4308,1.0,етодолак,1,Atc
4309,ua_4_4309,1.0,лоназолак,1,Atc
4310,ua_4_4310,1.0,фентіазак,1,Atc
4311,ua_4_4311,1.0,ацеметацин,1,Atc
4312,ua_4_4312,1.0,дифенпірамід,1,Atc
4313,ua_4_4313,1.0,оксаметацин,1,Atc
4314,ua_4_4314,1.0,проглуметацин,1,Atc
4315,ua_4_4315,1.0,кеторолак,1,Atc
4316,ua_4_4316,1.0,ацеклофенак,1,Atc
4317,ua_4_4317,1.0,буфексамак,1,Atc
4318,ua_4_4318,1.0,індометацин, комбінації,1,Atc
4319,ua_4_4319,1.0,диклофенак, комбінації,1,Atc
4320,ua_4_4320,1.0,Оксиками,1,Atc
4321,ua_4_4321,1.0,піроксикам,1,Atc
4322,ua_4_4322,1.0,теноксикам,1,Atc
4323,ua_4_4323,1.0,дроксикам,1,Atc
4324,ua_4_4324,1.0,лорноксикам,1,Atc
4325,ua_4_4325,1.0,мелоксикам,1,Atc
4326,ua_4_4326,1.0,мелоксикам, комбінації,1,Atc
4327,ua_4_4327,1.0,Похідні пропіонової кислоти,1,Atc
4328,ua_4_4328,1.0,ібупрофен,1,Atc
4329,ua_4_4329,1.0,напроксен,1,Atc
4330,ua_4_4330,1.0,кетопрофен,1,Atc
4331,ua_4_4331,1.0,фенопрофен,1,Atc
4332,ua_4_4332,1.0,фенбуфен,1,Atc
4333,ua_4_4333,1.0,беноксапрофен,1,Atc
4334,ua_4_4334,1.0,супрофен,1,Atc
4335,ua_4_4335,1.0,пірпрофен,1,Atc
4336,ua_4_4336,1.0,флурбіпрофен,1,Atc
4337,ua_4_4337,1.0,індопрофен,1,Atc
4338,ua_4_4338,1.0,кислота тіапрофенова,1,Atc
4339,ua_4_4339,1.0,оксапрозин,1,Atc
4340,ua_4_4340,1.0,ібупроксам,1,Atc
4341,ua_4_4341,1.0,дексибупрофен,1,Atc
4342,ua_4_4342,1.0,флуноксапрофен,1,Atc
4343,ua_4_4343,1.0,алмінопрофен,1,Atc
4344,ua_4_4344,1.0,декскетопрофен,1,Atc
4345,ua_4_4345,1.0,напроксцинод,1,Atc
4346,ua_4_4346,1.0,ібупрофен, комбінації,1,Atc
4347,ua_4_4347,1.0,напроксен і езомепразол,1,Atc
4348,ua_4_4348,1.0,кетопрофен, комбінації,1,Atc
4349,ua_4_4349,1.0,напроксен і мізопростол,1,Atc
4350,ua_4_4350,1.0,напроксен і дифенгідрамін,1,Atc
4351,ua_4_4351,1.0,Фенамати,1,Atc
4352,ua_4_4352,1.0,кислота мефенамова,1,Atc
4353,ua_4_4353,1.0,кислота толфенамова,1,Atc
4354,ua_4_4354,1.0,кислота флуфенамова,1,Atc
4355,ua_4_4355,1.0,кислота меклофенамова,1,Atc
4356,ua_4_4356,1.0,Коксиби,1,Atc
4357,ua_4_4357,1.0,целекоксиб,1,Atc
4358,ua_4_4358,1.0,рофекоксиб,1,Atc
4359,ua_4_4359,1.0,вальдекоксиб,1,Atc
4360,ua_4_4360,1.0,парекоксиб,1,Atc
4361,ua_4_4361,1.0,еторикоксиб,1,Atc
4362,ua_4_4362,1.0,луміракоксиб,1,Atc
4363,ua_4_4363,1.0,полмакоксиб,1,Atc
4364,ua_4_4364,1.0,Інші нестероїдні протизапальні і протиревматичні засоби,1,Atc
4365,ua_4_4365,1.0,набуметон,1,Atc
4366,ua_4_4366,1.0,кислота ніфлумова,1,Atc
4367,ua_4_4367,1.0,азапропазон,1,Atc
4368,ua_4_4368,1.0,глюкозамін,1,Atc
4369,ua_4_4369,1.0,бензидамін,1,Atc
4370,ua_4_4370,1.0,глюкозаміноглікану полісульфат,1,Atc
4371,ua_4_4371,1.0,проквазон,1,Atc
4372,ua_4_4372,1.0,орготеїн,1,Atc
4373,ua_4_4373,1.0,німесулід,1,Atc
4374,ua_4_4374,1.0,фепразон,1,Atc
4375,ua_4_4375,1.0,діацереїн,1,Atc
4376,ua_4_4376,1.0,морніфлумат,1,Atc
4377,ua_4_4377,1.0,тенідап,1,Atc
4378,ua_4_4378,1.0,оксацепрол,1,Atc
4379,ua_4_4379,1.0,хондроїтину сульфат,1,Atc
4380,ua_4_4380,1.0,авокадо та соєва олія, неомилювані,1,Atc
4381,ua_4_4381,1.0,фепразон, комбінації,1,Atc
4382,ua_4_4382,1.0,КОМБІНОВАНІ ПРОТИЗАПАЛЬНІ (ПРОТИРЕВМАТИЧНІ) ЗАСОБИ,1,Atc
4383,ua_4_4383,1.0,Нестероїдні протизапальні/протиревматичні засоби в комбінації з кортикостероїдами,1,Atc
4384,ua_4_4384,1.0,фенілбутазон та кортикостероїди,1,Atc
4385,ua_4_4385,1.0,дипіроцетил та кортикостероїди,1,Atc
4386,ua_4_4386,1.0,кислота ацетилсаліцилова та кортикостероїди,1,Atc
4387,ua_4_4387,1.0,Різні нестероїдні протизапальні/протиревматичні засоби в комбінації з препаратами інших груп,1,Atc
4388,ua_4_4388,1.0,СПЕЦИФІЧНІ ПРОТИРЕВМАТИЧНІ ЗАСОБИ,1,Atc
4389,ua_4_4389,1.0,Хіноліни,1,Atc
4390,ua_4_4390,1.0,оксицинхофен,1,Atc
4391,ua_4_4391,1.0,Препарати золота,1,Atc
4392,ua_4_4392,1.0,натрію ауротіомалат,1,Atc
4393,ua_4_4393,1.0,натрію ауротіосульфат,1,Atc
4394,ua_4_4394,1.0,ауранофін,1,Atc
4395,ua_4_4395,1.0,ауротіоглюкоза,1,Atc
4396,ua_4_4396,1.0,ауротіопрол,1,Atc
4397,ua_4_4397,1.0,Пеніциламін і аналоги,1,Atc
4398,ua_4_4398,1.0,пеніциламін,1,Atc
4399,ua_4_4399,1.0,буциламін,1,Atc
4400,ua_4_4400,1.0,Інші специфічні антиревматичні засоби,1,Atc
4401,ua_4_4401,1.0,ЗАСОБИ, ЩО ЗАСТОСОВУЮТЬСЯ МІСЦЕВО У РАЗІ СУГЛОБОВОГО І М`ЯЗОВОГО БОЛЮ,1,Atc
4402,ua_4_4402,1.0,Нестероїдні протизапальні препарати для місцевого застосування,1,Atc
4403,ua_4_4403,1.0,фенілбутазон,1,Atc
4404,ua_4_4404,1.0,мофебутазон,1,Atc
4405,ua_4_4405,1.0,клофезон,1,Atc
4406,ua_4_4406,1.0,оксифенбутазон,1,Atc
4407,ua_4_4407,1.0,бензидамін,1,Atc
4408,ua_4_4408,1.0,етофенамат,1,Atc
4409,ua_4_4409,1.0,піроксикам,1,Atc
4410,ua_4_4410,1.0,фелбінак,1,Atc
4411,ua_4_4411,1.0,буфексамак,1,Atc
4412,ua_4_4412,1.0,кетопрофен,1,Atc
4413,ua_4_4413,1.0,бендазак,1,Atc
4414,ua_4_4414,1.0,напроксен,1,Atc
4415,ua_4_4415,1.0,ібупрофен,1,Atc
4416,ua_4_4416,1.0,фентіазак,1,Atc
4417,ua_4_4417,1.0,диклофенак,1,Atc
4418,ua_4_4418,1.0,фепразон,1,Atc
4419,ua_4_4419,1.0,кислота ніфлумова,1,Atc
4420,ua_4_4420,1.0,кислота меклофенамова,1,Atc
4421,ua_4_4421,1.0,флурбіпрофен,1,Atc
4422,ua_4_4422,1.0,тольметин,1,Atc
4423,ua_4_4423,1.0,суксибузон,1,Atc
4424,ua_4_4424,1.0,індометацин,1,Atc
4425,ua_4_4425,1.0,ніфеназон,1,Atc
4426,ua_4_4426,1.0,ацеклофенак,1,Atc
4427,ua_4_4427,1.0,німесулід,1,Atc
4428,ua_4_4428,1.0,декскетопрофен,1,Atc
4429,ua_4_4429,1.0,пікетопрофен,1,Atc
4430,ua_4_4430,1.0,есфлурбіпрофен,1,Atc
4431,ua_4_4431,1.0,локсопрофен,1,Atc
4432,ua_4_4432,1.0,ЗАСОБИ, ЩО ЗАСТОСОВУЮТЬСЯ МІСЦЕВО У РАЗІ СУГЛОБОВОГО ТА М`ЯЗОВОГО БОЛЮ,1,Atc
4433,ua_4_4433,1.0,Капсаїцин та подібні засоби,1,Atc
4434,ua_4_4434,1.0,капсаїцин,1,Atc
4435,ua_4_4435,1.0,зукапсаїцин,1,Atc
4436,ua_4_4436,1.0,Препарати, що містять похідні саліцилової кислоти,1,Atc
4437,ua_4_4437,1.0,Інші засоби, що застосовуються місцево у разі суглобового та м'язового болю,1,Atc
4438,ua_4_4438,1.0,толазолін,1,Atc
4439,ua_4_4439,1.0,диметилсульфоксид,1,Atc
4440,ua_4_4440,1.0,ідроциламід,1,Atc
4441,ua_4_4441,1.0,толперизон,1,Atc
4442,ua_4_4442,1.0,різні препарати,1,Atc
4443,ua_4_4443,1.0,МІОРЕЛАКСАНТИ,1,Atc
4444,ua_4_4444,1.0,Алкалоїди кураре,1,Atc
4445,ua_4_4445,1.0,алкуроній,1,Atc
4446,ua_4_4446,1.0,тубокурарин,1,Atc
4447,ua_4_4447,1.0,диметилтубокурарин,1,Atc
4448,ua_4_4448,1.0,МІОРЕЛАКСАНТИ З ПЕРИФЕРИЧНИМ МЕХАНІЗМОМ ДІЇ,1,Atc
4449,ua_4_4449,1.0,Похідні холіну,1,Atc
4450,ua_4_4450,1.0,суксаметоній,1,Atc
4451,ua_4_4451,1.0,Інші сполуки четвертинного амонію,1,Atc
4452,ua_4_4452,1.0,панкуроній,1,Atc
4453,ua_4_4453,1.0,галамін,1,Atc
4454,ua_4_4454,1.0,векуроній,1,Atc
4455,ua_4_4455,1.0,атракурій,1,Atc
4456,ua_4_4456,1.0,гексафлуроній,1,Atc
4457,ua_4_4457,1.0,піпекуронію бромід,1,Atc
4458,ua_4_4458,1.0,доксакурію хлорид,1,Atc
4459,ua_4_4459,1.0,фазадинію бромід,1,Atc
4460,ua_4_4460,1.0,рокуронію бромід,1,Atc
4461,ua_4_4461,1.0,мівакурію хлорид,1,Atc
4462,ua_4_4462,1.0,цисатракурій,1,Atc
4463,ua_4_4463,1.0,Інші міорелаксанти з периферичним механізмом дії,1,Atc
4464,ua_4_4464,1.0,токсин ботулінічний,1,Atc
4465,ua_4_4465,1.0,МІОРЕЛАКСАНТИ З ЦЕНТРАЛЬНИМ МЕХАНІЗМОМ ДІЇ,1,Atc
4466,ua_4_4466,1.0,Ефіри карбамінової кислоти,1,Atc
4467,ua_4_4467,1.0,фенпробамат,1,Atc
4468,ua_4_4468,1.0,каризопродол,1,Atc
4469,ua_4_4469,1.0,метокарбамол,1,Atc
4470,ua_4_4470,1.0,стирамат,1,Atc
4471,ua_4_4471,1.0,фебарбамат,1,Atc
4472,ua_4_4472,1.0,фенпробамат, комбінації (виключаючи психолептики),1,Atc
4473,ua_4_4473,1.0,каризопродол, комбінації (виключаючи психолептики),1,Atc
4474,ua_4_4474,1.0,метокарбамол, комбінації (виключаючи психолептики),1,Atc
4475,ua_4_4475,1.0,фенпробамат, комбінації з психолептиками,1,Atc
4476,ua_4_4476,1.0,каризопродол, комбінації з психолептиками,1,Atc
4477,ua_4_4477,1.0,метокарбамол, комбінації з психолептиками,1,Atc
4478,ua_4_4478,1.0,Похідні оксазолу, тіазину, тріазину,1,Atc
4479,ua_4_4479,1.0,хлормезанон,1,Atc
4480,ua_4_4480,1.0,хлорзоксазон,1,Atc
4481,ua_4_4481,1.0,хлормезанон, комбінації (виключаючи психолептики),1,Atc
4482,ua_4_4482,1.0,хлорзоксазон, комбінації (виключаючи психолептики),1,Atc
4483,ua_4_4483,1.0,хлормезанон, комбінації з психолептиками,1,Atc
4484,ua_4_4484,1.0,хлорзоксазон, комбінації з психолептиками,1,Atc
4485,ua_4_4485,1.0,Ефіри, за хімічною структурою близькі до антигістамінних засобів,1,Atc
4486,ua_4_4486,1.0,орфенадрин (цитрат),1,Atc
4487,ua_4_4487,1.0,орфенадрин, комбінації,1,Atc
4488,ua_4_4488,1.0,Різні міорелаксанти центральної дії,1,Atc
4489,ua_4_4489,1.0,баклофен,1,Atc
4490,ua_4_4490,1.0,тизанідин,1,Atc
4491,ua_4_4491,1.0,придинол,1,Atc
4492,ua_4_4492,1.0,толперизон,1,Atc
4493,ua_4_4493,1.0,тіоколхікозид,1,Atc
4494,ua_4_4494,1.0,мефенезин,1,Atc
4495,ua_4_4495,1.0,тетразепам,1,Atc
4496,ua_4_4496,1.0,циклобензаприн,1,Atc
4497,ua_4_4497,1.0,еперизон,1,Atc
4498,ua_4_4498,1.0,фенірамідол,1,Atc
4499,ua_4_4499,1.0,придинол, комбінації,1,Atc
4500,ua_4_4500,1.0,тіоколхикозид, комбінації,1,Atc
4501,ua_4_4501,1.0,МІОРЕЛАКСАНТИ ПРЯМОЇ ДІЇ,1,Atc
4502,ua_4_4502,1.0,Дантролен та похідні,1,Atc
4503,ua_4_4503,1.0,дантролен,1,Atc
4504,ua_4_4504,1.0,ЗАСОБИ, ЩО ЗАСТОСОВУЮТЬСЯ ДЛЯ ЛІКУВАННЯ ПОДАГРИ,1,Atc
4505,ua_4_4505,1.0,Препарати, що пригнічують утворення сечової кислоти,1,Atc
4506,ua_4_4506,1.0,алопуринол,1,Atc
4507,ua_4_4507,1.0,тизопурин,1,Atc
4508,ua_4_4508,1.0,фебуксостат,1,Atc
4509,ua_4_4509,1.0,алопуринол, комбінації,1,Atc
4510,ua_4_4510,1.0,ЗАСОБИ, ЩО ЗАСТОСОВУЮТЬСЯ ДЛЯ ЛІКУВАННЯ ПОДАГРИ,1,Atc
4511,ua_4_4511,1.0,Препарати, що збільшують екскрецію сечової кислоти,1,Atc
4512,ua_4_4512,1.0,пробенецид,1,Atc
4513,ua_4_4513,1.0,сульфінпіразон,1,Atc
4514,ua_4_4514,1.0,бензбромарон,1,Atc
4515,ua_4_4515,1.0,ізоброміндіон,1,Atc
4516,ua_4_4516,1.0,лезинурад,1,Atc
4517,ua_4_4517,1.0,Препарати, що не впливають на метаболізм сечової кислоти,1,Atc
4518,ua_4_4518,1.0,колхіцин,1,Atc
4519,ua_4_4519,1.0,цинхофен,1,Atc
4520,ua_4_4520,1.0,колхіцин та пробенецид,1,Atc
4521,ua_4_4521,1.0,Інші засоби, що застосовуються для лікування подагри,1,Atc
4522,ua_4_4522,1.0,уратоксидаза,1,Atc
4523,ua_4_4523,1.0,пеглотикас,1,Atc
4524,ua_4_4524,1.0,ЗАСОБИ, ЩО ЗАСТОСОВУЮТЬСЯ ДЛЯ ЛІКУВАННЯ ЗАХВОРЮВАНЬ КІСТОК,1,Atc
4525,ua_4_4525,1.0,ЗАСОБИ, ЩО ВПЛИВАЮТЬ НА СТРУКТУРУ І МІНЕРАЛІЗАЦІЮ КІСТОК,1,Atc
4526,ua_4_4526,1.0,Бісфосфонати,1,Atc
4527,ua_4_4527,1.0,кислота етидронова,1,Atc
4528,ua_4_4528,1.0,кислота клодронова,1,Atc
4529,ua_4_4529,1.0,кислота памідронова,1,Atc
4530,ua_4_4530,1.0,кислота алендронова,1,Atc
4531,ua_4_4531,1.0,кислота тилудронова,1,Atc
4532,ua_4_4532,1.0,кислота ібандронова,1,Atc
4533,ua_4_4533,1.0,кислота ризедронова,1,Atc
4534,ua_4_4534,1.0,кислота золедронова,1,Atc
4535,ua_4_4535,1.0,Бісфосфонати, комбінації,1,Atc
4536,ua_4_4536,1.0,кислота етидронова та кальцій для послідовного застосування,1,Atc
4537,ua_4_4537,1.0,кислота ризедронова та кальцій для послідовного застосування,1,Atc
4538,ua_4_4538,1.0,алендронова кислота і колекальциферол,1,Atc
4539,ua_4_4539,1.0,ризедронова кислота, кальцій та колекальциферол для послідовного застосування,1,Atc
4540,ua_4_4540,1.0,кислота алендронова, кальцій і колекальциферол для послідовного застосування,1,Atc
4541,ua_4_4541,1.0,алендронова кислота та альфакальцидол, для послідовного застосування,1,Atc
4542,ua_4_4542,1.0,кислота ризедронова та колекальциферол,1,Atc
4543,ua_4_4543,1.0,золедронова кислота, кальцій і колекальциферол, для послідовного застосування,1,Atc
4544,ua_4_4544,1.0,ібандронова кислота та колекальциферол,1,Atc
4545,ua_4_4545,1.0,Кісткові морфогенетичні протеїни,1,Atc
4546,ua_4_4546,1.0,диботермін альфа,1,Atc
4547,ua_4_4547,1.0,ептотермін альфа,1,Atc
4548,ua_4_4548,1.0,Інши засоби, що впливають на структуру і мінералізацію кісток,1,Atc
4549,ua_4_4549,1.0,іприфлавон,1,Atc
4550,ua_4_4550,1.0,алюмінію хлорогідрат,1,Atc
4551,ua_4_4551,1.0,стронцію ранелат,1,Atc
4552,ua_4_4552,1.0,деносумаб,1,Atc
4553,ua_4_4553,1.0,буросумаб,1,Atc
4554,ua_4_4554,1.0,ромосозумаб,1,Atc
4555,ua_4_4555,1.0,возоритид,1,Atc
4556,ua_4_4556,1.0,менатетренон,1,Atc
4557,ua_4_4557,1.0,стронцію ранелат та колекальциферол,1,Atc
4558,ua_4_4558,1.0,ІНШІ ЗАСОБИ, ЩО ЗАСТОСОВУЮТЬСЯ У РАЗІ ПАТОЛОГІЇ ОПОРНО-РУХОВОГО АПАРАТУ,1,Atc
4559,ua_4_4559,1.0,Хінін та похідні,1,Atc
4560,ua_4_4560,1.0,гідрохінін,1,Atc
4561,ua_4_4561,1.0,хінін, комбінації з психолептиками,1,Atc
4562,ua_4_4562,1.0,ІНШІ ЗАСОБИ, ЩО ЗАСТОСОВУЮТЬСЯ У РАЗІ ПАТОЛОГІЇ ОПОРНО-РУХОВОГО АПАРАТУ,1,Atc
4563,ua_4_4563,1.0,Ферменти,1,Atc
4564,ua_4_4564,1.0,хімопапаїн,1,Atc
4565,ua_4_4565,1.0,колагеназа Clostridium histolyticum,1,Atc
4566,ua_4_4566,1.0,бромелаїни,1,Atc
4567,ua_4_4567,1.0,трипсин, комбінації,1,Atc
4568,ua_4_4568,1.0,Інші засоби, що застосовуються у разі патології опорно-рухового апарату,1,Atc
4569,ua_4_4569,1.0,кислота гіалуронова,1,Atc
4570,ua_4_4570,1.0,хондроцити, аутогенні,1,Atc
4571,ua_4_4571,1.0,аталурен,1,Atc
4572,ua_4_4572,1.0,дрисаперсен,1,Atc
4573,ua_4_4573,1.0,аценейрамінова кислота,1,Atc
4574,ua_4_4574,1.0,етеплірсен,1,Atc
4575,ua_4_4575,1.0,нусинерсен,1,Atc
4576,ua_4_4576,1.0,голодирсен,1,Atc
4577,ua_4_4577,1.0,онасемноген абепарвовек,1,Atc
4578,ua_4_4578,1.0,рисдиплам,1,Atc
4579,ua_4_4579,1.0,паловаротен,1,Atc
4580,ua_4_4580,1.0,вілтоларсен,1,Atc
4581,ua_4_4581,1.0,казимерсен,1,Atc
4582,ua_4_4582,1.0,гівіностат,1,Atc
4583,ua_4_4583,1.0,деландистроген моксепарвовек,1,Atc
4584,ua_4_4584,1.0,ЗАСОБИ, ЩО ДІЮТЬ НА НЕРВОВУ СИСТЕМУ,1,Atc
4585,ua_4_4585,1.0,АНЕСТЕТИКИ,1,Atc
4586,ua_4_4586,1.0,Ефіри,1,Atc
4587,ua_4_4587,1.0,діетиловий ефір,1,Atc
4588,ua_4_4588,1.0,вініловий ефір,1,Atc
4589,ua_4_4589,1.0,ЗАСОБИ ДЛЯ ЗАГАЛЬНОЇ АНЕСТЕЗІЇ,1,Atc
4590,ua_4_4590,1.0,Галогеновані вуглеводні,1,Atc
4591,ua_4_4591,1.0,галотан,1,Atc
4592,ua_4_4592,1.0,хлороформ,1,Atc
4593,ua_4_4593,1.0,енфлуран,1,Atc
4594,ua_4_4594,1.0,трихлороетилен,1,Atc
4595,ua_4_4595,1.0,ізофлуран,1,Atc
4596,ua_4_4596,1.0,десфлуран,1,Atc
4597,ua_4_4597,1.0,севофлуран,1,Atc
4598,ua_4_4598,1.0,Барбітурати, монопрепарати,1,Atc
4599,ua_4_4599,1.0,метогекситал,1,Atc
