4923,"100000167446",null,null,"Абботт Біолоджікалз Б.В. (вторинне пакування)"
4922,"100000167446",null,null,"ФАРЕВА ПАУ 1 (виробник нерозфасованої продукції, первинне пакування та контроль якості)"
4921,"100000167446",null,null,"Бакстер Онколоджі ГмбХ (виробник нерозфасованої продукції, первинне пакування та контроль якості)"
4920,"100000167446",null,null,"Джензайм Ірланд Лімітед (виробництво кінцевого продукту (fill/finish), контроль серії, пакування, маркування, місцезнаходження уповноваженої особи, випуск серії)"
4919,"100000167446",null,null,"Пфайзер Менюфекчуринг Дойчленд ГмбХ (пакування, контроль/випробування серії, випуск серії, маркування)"
4918,"100000167446",null,null,"Пфайзер Фармасютікалз ЛЛС (виробництво препарату in bulk, контроль/випробування серії)"
4917,"100000167446",null,null,"Еббві Біотекнолоджі ГмбХ (випуск серії)"
4916,"100000167446",null,null,"Еббві Дойчленд ГмбХ і Ко. КГ (тестування)"
4915,"100000167446",null,null,"Веттер Фарма-Фертігунг ГмбХ і Ко. КГ (виробництво лікарського засобу, первинне пакування; вторинне пакування)"
4914,"100000167446",null,null,"Замбон С.П.А. (виробництво розчинника)"
4913,"100000167446",null,null,"Товариство з обмеженою відповідальністю `Дослідний завод `ГНЦЛС` ( контроль якості, випуск серії)"
4912,"100000167446",null,null,"Меркле ГмбХ (виробництво нерозфасованого продукту, первинна та вторинна упаковка, дозвіл на випуск серії; контроль серії);"
4911,"100000167446","123","pharmaceuticalCompany","Новартіс Фармасьютікал Мануфактурінг ГмбХ (повний цикл виробництва)"
4910,"100000167446",null,null,"врофінс ФАСТ ГмбХ (контроль серії (хімічний/фізичний))"
4909,"100000167446",null,null,"Новартіс Фармасьютікал Мануфактурінг ГмбХ (контроль серії (мікробіологічний -стерильні показники, мікробіологічний - нестерильні показники))"
4908,"100000167446",null,null,"Сандоз ГмбХ - Виробнича дільниця Асептичні Лікарські Засоби Шафтенау (Асептичні ЛЗШ) (випуск серії)"
4907,"100000167446",null,null,"Новартіс Фармасьютікал Мануфактуринг ЛЛС (контроль серії (біологічний))"
4906,"100000167446",null,null,"Єврофінс ФАСТ ГмбХ (контроль серії (хімічний/фізичний))"
4905,"100000167446",null,null,"Сандоз ГмбХ - Виробнича дільниця Біотехнологічні Лікарські Субстанції Кундль (БТ ЛСК) (контроль серії (мікробіологічний -стерильні показники, мікробіологічний - нестерильні показники))"
4904,"100000167446",null,null,"Сандоз ГмбХ - Виробнича дільниця Асептичні Лікарські Засоби Шафтенау (Асептичні ЛЗШ) (повний цикл виробництва)"
4903,"100000167446",null,null,"СГС Аналітикс Швейцарія АГ (контроль серії (біологічний))"
4902,"100000167446",null,null,"Лек д.д., ПЕ Виробництво Менгеш (контроль серії (біологічний))"
4901,"100000167446",null,null,"Новартіс Фарма АГ (контроль серії (біологічний))"
4900,"100000167446",null,null,"Новартіс Фарма Штайн АГ (контроль (хімічний/фізичний))"
4899,"100000167446",null,null,"Чарльз Рівер Лабораторіз Айєленд Лімітед (контроль якості при вивченні стабільності за показниками `Стерильність` та `Ендотоксини`)"
4898,"100000167446",null,null,"ППД Девелопмент Айєленд Лімітед (контроль якості при випуску серії за всіма показниками, окрім показників `Стерильність` та `Ендотоксини`; контроль якості при вивченні стабільності за всіма показниками, окрім показників `Стерильність` та `Ендотоксини`)"
