no,vsn,model,created_on,modified_on,source_term_id,source_vsn,status,item_ua,item_en,item_code,manual,term_short_ua,term_short_en,term_desc
"6055","1.0","Atc","2024-11-28T15:49:21.442","2024-11-28T15:49:21.442","100000144806","1","1","ципрофлоксацин","ciprofloxacin","ua_4_6055","false",null,null,null
"6056","1.0","Atc","2024-11-28T15:49:21.442","2024-11-28T15:49:21.442","100000144807","1","1","ломефлоксацин","lomefloxacin","ua_4_6056","false",null,null,null
"6057","1.0","Atc","2024-11-28T15:49:21.442","2024-11-28T15:49:21.442","100000144808","1","1","левофлоксацин","levofloxacin","ua_4_6057","false",null,null,null
"6058","1.0","Atc","2024-11-28T15:49:21.442","2024-11-28T15:49:21.442","100000144809","1","1","гатифлоксацин","gatifloxacin","ua_4_6058","false",null,null,null
"6059","1.0","Atc","2024-11-28T15:49:21.442","2024-11-28T15:49:21.442","100000144810","1","1","моксифлоксацин","moxifloxacin","ua_4_6059","false",null,null,null
"6060","1.0","Atc","2024-11-28T15:49:21.442","2024-11-28T15:49:21.442","100000144811","1","1","бесифлоксацин","besifloxacin","ua_4_6060","false",null,null,null
"6061","1.0","Atc","2024-11-28T15:49:21.442","2024-11-28T15:49:21.442",null,"1","1","тосуфлоксацин","tosufloxacin","ua_4_6061","false",null,null,null
"6062","1.0","Atc","2024-11-28T15:49:21.442","2024-11-28T15:49:21.442","100000098412","1","1","Інші протимікробні препарати","Other antiinfectives","ua_4_6062","false",null,null,null
"6063","1.0","Atc","2024-11-28T15:49:21.442","2024-11-28T15:49:21.442","100000098413","1","1","сполуки ртуті","mercury compounds","ua_4_6063","false",null,null,null
"6064","1.0","Atc","2024-11-28T15:49:21.442","2024-11-28T15:49:21.442","100000098414","1","1","сполуки срібла","silver compounds","ua_4_6064","false",null,null,null
"6065","1.0","Atc","2024-11-28T15:49:21.442","2024-11-28T15:49:21.442","100000098415","1","1","сполуки цинку","zinc compounds","ua_4_6065","false",null,null,null
"6066","1.0","Atc","2024-11-28T15:49:21.442","2024-11-28T15:49:21.442","100000098416","1","1","нітрофурал","nitrofural","ua_4_6066","false",null,null,null
"6067","1.0","Atc","2024-11-28T15:49:21.442","2024-11-28T15:49:21.442","100000098417","1","1","біброкатол","bibrocathol","ua_4_6067","false",null,null,null
"6068","1.0","Atc","2024-11-28T15:49:21.442","2024-11-28T15:49:21.442","100000098418","1","1","резорцинол","resorcinol","ua_4_6068","false",null,null,null
"6069","1.0","Atc","2024-11-28T15:49:21.442","2024-11-28T15:49:21.442","100000098419","1","1","натрію борат","sodium borate","ua_4_6069","false",null,null,null
"6070","1.0","Atc","2024-11-28T15:49:21.442","2024-11-28T15:49:21.442","100000098420","1","1","гексамідин","hexamidine","ua_4_6070","false",null,null,null
"6071","1.0","Atc","2024-11-28T15:49:21.443","2024-11-28T15:49:21.443","100000098421","1","1","хлоргексидин","chlorhexidine","ua_4_6071","false",null,null,null
"6072","1.0","Atc","2024-11-28T15:49:21.443","2024-11-28T15:49:21.443","100000098422","1","1","натрію пропіонат","sodium propionate","ua_4_6072","false",null,null,null
"6073","1.0","Atc","2024-11-28T15:49:21.443","2024-11-28T15:49:21.443","100000098426","1","1","дибромпропамідин","dibrompropamidine","ua_4_6073","false",null,null,null
"6074","1.0","Atc","2024-11-28T15:49:21.443","2024-11-28T15:49:21.443","100000098427","1","1","пропамідин","propamidine","ua_4_6074","false",null,null,null
"6075","1.0","Atc","2024-11-28T15:49:21.443","2024-11-28T15:49:21.443","100000098428","1","1","піклоксидин","picloxydine","ua_4_6075","false",null,null,null
"6076","1.0","Atc","2024-11-28T15:49:21.443","2024-11-28T15:49:21.443","100000098430","1","1","повідон-йод","povidone-iodine","ua_4_6076","false",null,null,null
"6077","1.0","Atc","2024-11-28T15:49:21.443","2024-11-28T15:49:21.443",null,"1","1","полігексанід","polihexanide","ua_4_6077","false",null,null,null
"6078","1.0","Atc","2024-11-28T15:49:21.443","2024-11-28T15:49:21.443","100000098434","1","1","ПРОТИЗАПАЛЬНІ ЗАСОБИ","ANTIINFLAMMATORY AGENTS","ua_4_6078","false",null,null,null
"6079","1.0","Atc","2024-11-28T15:49:21.443","2024-11-28T15:49:21.443","100000098435","1","1","Кортикостероїди, прості препарати","Corticosteroids, plain","ua_4_6079","false",null,null,null
"6080","1.0","Atc","2024-11-28T15:49:21.443","2024-11-28T15:49:21.443","100000098436","1","1","дексаметазон","dexamethasone","ua_4_6080","false",null,null,null
"6081","1.0","Atc","2024-11-28T15:49:21.443","2024-11-28T15:49:21.443","100000098437","1","1","гідрокортизон","hydrocortisone","ua_4_6081","false",null,null,null
"6082","1.0","Atc","2024-11-28T15:49:21.443","2024-11-28T15:49:21.443","100000098438","1","1","кортизон","cortisone","ua_4_6082","false",null,null,null
"6083","1.0","Atc","2024-11-28T15:49:21.443","2024-11-28T15:49:21.443","100000098439","1","1","преднізолон","prednisolone","ua_4_6083","false",null,null,null
"6084","1.0","Atc","2024-11-28T15:49:21.443","2024-11-28T15:49:21.443","100000098440","1","1","тріамцинолон","triamcinolone","ua_4_6084","false",null,null,null
"6085","1.0","Atc","2024-11-28T15:49:21.443","2024-11-28T15:49:21.443","100000098441","1","1","бетаметазон","betamethasone","ua_4_6085","false",null,null,null
"6086","1.0","Atc","2024-11-28T15:49:21.443","2024-11-28T15:49:21.443","100000098442","1","1","фторметолон","fluorometholone","ua_4_6086","false",null,null,null
"6087","1.0","Atc","2024-11-28T15:49:21.443","2024-11-28T15:49:21.443","100000098443","1","1","медризон","medrysone","ua_4_6087","false",null,null,null
"6088","1.0","Atc","2024-11-28T15:49:21.443","2024-11-28T15:49:21.443","100000098444","1","1","клобетазон","clobetasone","ua_4_6088","false",null,null,null
"6089","1.0","Atc","2024-11-28T15:49:21.443","2024-11-28T15:49:21.443","100000098445","1","1","алклометазон","alclometasone","ua_4_6089","false",null,null,null
"6090","1.0","Atc","2024-11-28T15:49:21.443","2024-11-28T15:49:21.443","100000098446","1","1","дезонід","desonide","ua_4_6090","false",null,null,null
"6091","1.0","Atc","2024-11-28T15:49:21.443","2024-11-28T15:49:21.443","100000098447","1","1","формокортал","formocortal","ua_4_6091","false",null,null,null
"6092","1.0","Atc","2024-11-28T15:49:21.443","2024-11-28T15:49:21.443","100000098448","1","1","римексолон","rimexolone","ua_4_6092","false",null,null,null
"6093","1.0","Atc","2024-11-28T15:49:21.443","2024-11-28T15:49:21.443","100000098449","1","1","лотепреднол","loteprednol","ua_4_6093","false",null,null,null
"6094","1.0","Atc","2024-11-28T15:49:21.443","2024-11-28T15:49:21.443","100000098450","1","1","флуоцинолону ацетонід","fluocinolone acetonide","ua_4_6094","false",null,null,null
"6095","1.0","Atc","2024-11-28T15:49:21.443","2024-11-28T15:49:21.443",null,"1","1","дифлупреднат","difluprednate","ua_4_6095","false",null,null,null
"6096","1.0","Atc","2024-11-28T15:49:21.443","2024-11-28T15:49:21.443","100000098451","1","1","Кортикостероїди в комбінації з мідріатиками","Corticosteroids and mydriatics in combination","ua_4_6096","false",null,null,null
"6097","1.0","Atc","2024-11-28T15:49:21.443","2024-11-28T15:49:21.443","100000098452","1","1","гідрокортизон та мідріатики","hydrocortisone and mydriatics","ua_4_6097","false",null,null,null
"6098","1.0","Atc","2024-11-28T15:49:21.444","2024-11-28T15:49:21.444","100000098453","1","1","преднізолон та мідріатики","prednisolone and mydriatics","ua_4_6098","false",null,null,null
"6099","1.0","Atc","2024-11-28T15:49:21.444","2024-11-28T15:49:21.444","100000098454","1","1","фторметолон та мідріатики","fluorometholone and mydriatics","ua_4_6099","false",null,null,null
"6100","1.0","Atc","2024-11-28T15:49:21.444","2024-11-28T15:49:21.444","100000098455","1","1","бетаметазон та мідріатики","betamethasone and mydriatics","ua_4_6100","false",null,null,null
"6101","1.0","Atc","2024-11-28T15:49:21.444","2024-11-28T15:49:21.444","100000098456","1","1","Нестероїдні протизапальні засоби","Antiinflammatory agents, non-steroids","ua_4_6101","false",null,null,null
"6102","1.0","Atc","2024-11-28T15:49:21.444","2024-11-28T15:49:21.444","100000098457","1","1","індометацин","indometacin","ua_4_6102","false",null,null,null
"6103","1.0","Atc","2024-11-28T15:49:21.444","2024-11-28T15:49:21.444","100000098458","1","1","оксифенбутазон","oxyphenbutazone","ua_4_6103","false",null,null,null
"6104","1.0","Atc","2024-11-28T15:49:21.444","2024-11-28T15:49:21.444","100000098459","1","1","диклофенак","diclofenac","ua_4_6104","false",null,null,null
"6105","1.0","Atc","2024-11-28T15:49:21.444","2024-11-28T15:49:21.444","100000098460","1","1","флурбіпрофен","flurbiprofen","ua_4_6105","false",null,null,null
"6106","1.0","Atc","2024-11-28T15:49:21.444","2024-11-28T15:49:21.444","100000098461","1","1","кеторолак","ketorolac","ua_4_6106","false",null,null,null
"6107","1.0","Atc","2024-11-28T15:49:21.444","2024-11-28T15:49:21.444","100000098462","1","1","піроксикам","piroxicam","ua_4_6107","false",null,null,null
"6108","1.0","Atc","2024-11-28T15:49:21.444","2024-11-28T15:49:21.444","100000098463","1","1","бендазак","bendazac","ua_4_6108","false",null,null,null
"6109","1.0","Atc","2024-11-28T15:49:21.444","2024-11-28T15:49:21.444","100000098464","1","1","кислота саліцилова","salicylic acid","ua_4_6109","false",null,null,null
"6110","1.0","Atc","2024-11-28T15:49:21.444","2024-11-28T15:49:21.444","100000098465","1","1","пранопрофен","pranoprofen","ua_4_6110","false",null,null,null
"6111","1.0","Atc","2024-11-28T15:49:21.444","2024-11-28T15:49:21.444","100000098466","1","1","непафенак","nepafenac","ua_4_6111","false",null,null,null
"6112","1.0","Atc","2024-11-28T15:49:21.444","2024-11-28T15:49:21.444","100000116280","1","1","бромфенак","bromfenac","ua_4_6112","false",null,null,null
"6113","1.0","Atc","2024-11-28T15:49:21.444","2024-11-28T15:49:21.444","100000098467","1","1","КОМБІНОВАНІ ПРЕПАРАТИ, ЩО МІСТЯТЬ ПРОТИМІКРОБНІ І ПРОТИЗАПАЛЬНІ ЗАСОБИ","ANTIINFLAMMATORY AGENTS AND ANTIINFECTIVES IN COMBINATION","ua_4_6113","false",null,null,null
"6114","1.0","Atc","2024-11-28T15:49:21.444","2024-11-28T15:49:21.444","100000098468","1","1","Кортикостероїди в комбінації з протимікробними препаратами","Corticosteroids and antiinfectives in combination","ua_4_6114","false",null,null,null
"6115","1.0","Atc","2024-11-28T15:49:21.444","2024-11-28T15:49:21.444","100000098469","1","1","дексаметазон і протимікробні засоби","dexamethasone and antiinfectives","ua_4_6115","false",null,null,null
"6116","1.0","Atc","2024-11-28T15:49:21.444","2024-11-28T15:49:21.444","100000098470","1","1","преднізолон і протимікробні засоби","prednisolone and antiinfectives","ua_4_6116","false",null,null,null
"6117","1.0","Atc","2024-11-28T15:49:21.444","2024-11-28T15:49:21.444","100000098471","1","1","гідрокортизон та протимікробні засоби","hydrocortisone and antiinfectives","ua_4_6117","false",null,null,null
"6118","1.0","Atc","2024-11-28T15:49:21.444","2024-11-28T15:49:21.444","100000098472","1","1","флуокортолон та протимікробні засоби","fluocortolone and antiinfectives","ua_4_6118","false",null,null,null
"6119","1.0","Atc","2024-11-28T15:49:21.444","2024-11-28T15:49:21.444","100000098473","1","1","бетаметазон та протимікробні засоби","betamethasone and antiinfectives","ua_4_6119","false",null,null,null
"6120","1.0","Atc","2024-11-28T15:49:21.444","2024-11-28T15:49:21.444","100000098474","1","1","флудрокортизон і протимікробні засоби","fludrocortisone and antiinfectives","ua_4_6120","false",null,null,null
"6121","1.0","Atc","2024-11-28T15:49:21.444","2024-11-28T15:49:21.444","100000098475","1","1","фторметолон та протимікробні засоби","fluorometholone and antiinfectives","ua_4_6121","false",null,null,null
"6122","1.0","Atc","2024-11-28T15:49:21.444","2024-11-28T15:49:21.444","100000098476","1","1","метилпреднізолон та протимікробні засоби","methylprednisolone and antiinfectives","ua_4_6122","false",null,null,null
"6123","1.0","Atc","2024-11-28T15:49:21.444","2024-11-28T15:49:21.444","100000098477","1","1","хлоропреднізон та протимікробні засоби","chloroprednisone and antiinfectives","ua_4_6123","false",null,null,null
"6124","1.0","Atc","2024-11-28T15:49:21.444","2024-11-28T15:49:21.444","100000098478","1","1","флуоцинолону ацетонід та протимікробні засоби","fluocinolone acetonide and antiinfectives","ua_4_6124","false",null,null,null
"6125","1.0","Atc","2024-11-28T15:49:21.444","2024-11-28T15:49:21.445","100000098479","1","1","клобетазон та протимікробні засоби","clobetasone and antiinfectives","ua_4_6125","false",null,null,null
"6126","1.0","Atc","2024-11-28T15:49:21.445","2024-11-28T15:49:21.445",null,"1","1","лотепрендол та промікробні засоби","loteprednol and antiinfectives","ua_4_6126","false",null,null,null
"6127","1.0","Atc","2024-11-28T15:49:21.445","2024-11-28T15:49:21.445","100000098480","1","1","Кортикостероїди/протимікробні/мідріатики в комбінації","Corticosteroids/antiinfectives/mydriatics in combination","ua_4_6127","false",null,null,null
"6128","1.0","Atc","2024-11-28T15:49:21.445","2024-11-28T15:49:21.445","100000098481","1","1","дексаметазон","dexamethasone","ua_4_6128","false",null,null,null
"6129","1.0","Atc","2024-11-28T15:49:21.445","2024-11-28T15:49:21.445","100000098482","1","1","преднізолон","prednisolone","ua_4_6129","false",null,null,null
"6130","1.0","Atc","2024-11-28T15:49:21.445","2024-11-28T15:49:21.445","100000098483","1","1","гідрокортизон","hydrocortisone","ua_4_6130","false",null,null,null
"6131","1.0","Atc","2024-11-28T15:49:21.445","2024-11-28T15:49:21.445","100000098484","1","1","бетаметазон","betamethasone","ua_4_6131","false",null,null,null
"6132","1.0","Atc","2024-11-28T15:49:21.445","2024-11-28T15:49:21.445","100000098485","1","1","фторметолон","fluorometholone","ua_4_6132","false",null,null,null
"6133","1.0","Atc","2024-11-28T15:49:21.445","2024-11-28T15:49:21.445","100000098486","1","1","Нестероїдні протизапальні засоби в комбінації з протимікробними препаратами","Antiinflammatory agents, non-steroids and antiinfectives in combination","ua_4_6133","false",null,null,null
"6134","1.0","Atc","2024-11-28T15:49:21.445","2024-11-28T15:49:21.445","100000098487","1","1","диклофенак та протимікробні засоби","diclofenac and antiinfectives","ua_4_6134","false",null,null,null
