no,vsn,model,created_on,modified_on,source_term_id,source_vsn,status,item_ua,item_en,item_code,manual,term_short_ua,term_short_en,term_desc
"1158","1.0","Atc","2024-11-28T15:49:21.260","2024-11-28T15:49:21.260","100000094512","1","1","хімотрипсин","chymotrypsin","ua_4_1158","false",null,null,null
"1159","1.0","Atc","2024-11-28T15:49:21.260","2024-11-28T15:49:21.260","100000094513","1","1","трипсин","trypsin","ua_4_1159","false",null,null,null
"1160","1.0","Atc","2024-11-28T15:49:21.260","2024-11-28T15:49:21.260","100000094514","1","1","дезоксирибонуклеаза","desoxyribonuclease","ua_4_1160","false",null,null,null
"1161","1.0","Atc","2024-11-28T15:49:21.260","2024-11-28T15:49:21.260","100000094516","1","1","стрептокіназа, комбінації","streptokinase, combinations","ua_4_1161","false",null,null,null
"1162","1.0","Atc","2024-11-28T15:49:21.260","2024-11-28T15:49:21.260","100000094508","1","1","ІНШІ ГЕМАТОЛОГІЧНІ ЗАСОБИ","OTHER HEMATOLOGICAL AGENTS","ua_4_1162","false",null,null,null
"1163","1.0","Atc","2024-11-28T15:49:21.260","2024-11-28T15:49:21.260","100000094517","1","1","Гематологічні препарати","Heme products","ua_4_1163","false",null,null,null
"1164","1.0","Atc","2024-11-28T15:49:21.260","2024-11-28T15:49:21.260","100000094518","1","1","гемін","hemin","ua_4_1164","false",null,null,null
"1165","1.0","Atc","2024-11-28T15:49:21.260","2024-11-28T15:49:21.260","100000135761","1","1","Препарати, які використовуються при спадковому ангіоневротичному набряку","Drugs used in hereditary angioedema","ua_4_1165","false",null,null,null
"1166","1.0","Atc","2024-11-28T15:49:21.260","2024-11-28T15:49:21.260","100000094330","1","1","с1-інгибітор на основі плазми","c1-inhibitor, plasma derived","ua_4_1166","false",null,null,null
"1167","1.0","Atc","2024-11-28T15:49:21.260","2024-11-28T15:49:21.260","100000094672","1","1","ікатибант","icatibant","ua_4_1167","false",null,null,null
"1168","1.0","Atc","2024-11-28T15:49:21.260","2024-11-28T15:49:21.260","100000135763","1","1","екаллантид","ecallantide","ua_4_1168","false",null,null,null
"1169","1.0","Atc","2024-11-28T15:49:21.260","2024-11-28T15:49:21.260","100000135762","1","1","конестат альфа","conestat alfa","ua_4_1169","false",null,null,null
"1170","1.0","Atc","2024-11-28T15:49:21.260","2024-11-28T15:49:21.260","200000003251","1","1","ланаделумаб","lanadelumab","ua_4_1170","false",null,null,null
"1171","1.0","Atc","2024-11-28T15:49:21.260","2024-11-28T15:49:21.260",null,"1","1","беротралстат","berotralstat","ua_4_1171","false",null,null,null
"1172","1.0","Atc","2024-11-28T15:49:21.260","2024-11-28T15:49:21.260","200000012071","1","1","Інші гематологічні засоби","Other hematological agents","ua_4_1172","false",null,null,null
"1173","1.0","Atc","2024-11-28T15:49:21.260","2024-11-28T15:49:21.260","200000012072","1","1","кризанлізумаб","crizanlizumab","ua_4_1173","false",null,null,null
"1174","1.0","Atc","2024-11-28T15:49:21.260","2024-11-28T15:49:21.260","200000012481","1","1","бетибеглоген аутотемцел","betibeglogene autotemcel","ua_4_1174","false",null,null,null
"1175","1.0","Atc","2024-11-28T15:49:21.260","2024-11-28T15:49:21.260",null,"1","1","вокселотор","voxelotor","ua_4_1175","false",null,null,null
"1176","1.0","Atc","2024-11-28T15:49:21.260","2024-11-28T15:49:21.260",null,"1","1","мітапіват","mitapivat","ua_4_1176","false",null,null,null
"1177","1.0","Atc","2024-11-28T15:49:21.260","2024-11-28T15:49:21.260",null,"1","1","ексагамглоген аутотемцел","exagamglogene autotemcel","ua_4_1177","false",null,null,null
"1178","1.0","Atc","2024-11-28T15:49:21.260","2024-11-28T15:49:21.260","100000094240","1","1","ЗАСОБИ, ЩО ВПЛИВАЮТЬ НА СЕРЦЕВО-СУДИННУ СИСТЕМУ","CARDIOVASCULAR SYSTEM","ua_4_1178","false",null,null,null
"1179","1.0","Atc","2024-11-28T15:49:21.260","2024-11-28T15:49:21.260","100000094241","1","1","КАРДІОЛОГІЧНІ ПРЕПАРАТИ","CARDIAC THERAPY","ua_4_1179","false",null,null,null
"1180","1.0","Atc","2024-11-28T15:49:21.260","2024-11-28T15:49:21.260","100000094243","1","1","Глікозиди наперстянки","Digitalis glycosides","ua_4_1180","false",null,null,null
"1181","1.0","Atc","2024-11-28T15:49:21.260","2024-11-28T15:49:21.260","100000094244","1","1","ацетилдигітоксин","acetyldigitoxin","ua_4_1181","false",null,null,null
"1182","1.0","Atc","2024-11-28T15:49:21.260","2024-11-28T15:49:21.260","100000094245","1","1","ацетилдигоксин","acetyldigoxin","ua_4_1182","false",null,null,null
"1183","1.0","Atc","2024-11-28T15:49:21.261","2024-11-28T15:49:21.261","100000094246","1","1","листя наперстянки","digitalis leaves","ua_4_1183","false",null,null,null
"1184","1.0","Atc","2024-11-28T15:49:21.261","2024-11-28T15:49:21.261","100000094247","1","1","дигітоксин","digitoxin","ua_4_1184","false",null,null,null
"1185","1.0","Atc","2024-11-28T15:49:21.261","2024-11-28T15:49:21.261","100000094248","1","1","дигоксин","digoxin","ua_4_1185","false",null,null,null
"1186","1.0","Atc","2024-11-28T15:49:21.261","2024-11-28T15:49:21.261","100000094249","1","1","ланатозид C","lanatoside C","ua_4_1186","false",null,null,null
"1187","1.0","Atc","2024-11-28T15:49:21.261","2024-11-28T15:49:21.261","100000094250","1","1","десланозид","deslanoside","ua_4_1187","false",null,null,null
"1188","1.0","Atc","2024-11-28T15:49:21.261","2024-11-28T15:49:21.261","100000094251","1","1","метилдигоксин","metildigoxin","ua_4_1188","false",null,null,null
"1189","1.0","Atc","2024-11-28T15:49:21.261","2024-11-28T15:49:21.261","100000094252","1","1","гітоформат","gitoformate","ua_4_1189","false",null,null,null
"1190","1.0","Atc","2024-11-28T15:49:21.261","2024-11-28T15:49:21.261","100000094533","1","1","ацетилдигоксин, комбінації","acetyldigoxin, combinations","ua_4_1190","false",null,null,null
"1191","1.0","Atc","2024-11-28T15:49:21.261","2024-11-28T15:49:21.261","100000094242","1","1","СЕРЦЕВІ ГЛІКОЗИДИ","CARDIAC GLYCOSIDES","ua_4_1191","false",null,null,null
"1192","1.0","Atc","2024-11-28T15:49:21.261","2024-11-28T15:49:21.261","100000094534","1","1","Глікозиди морської цибулі","Scilla glycosides","ua_4_1192","false",null,null,null
"1193","1.0","Atc","2024-11-28T15:49:21.261","2024-11-28T15:49:21.261","100000094535","1","1","просциларидин","proscillaridin","ua_4_1193","false",null,null,null
"1194","1.0","Atc","2024-11-28T15:49:21.261","2024-11-28T15:49:21.261","100000094536","1","1","просциларидин, комбінації","proscillaridin, combinations","ua_4_1194","false",null,null,null
"1195","1.0","Atc","2024-11-28T15:49:21.261","2024-11-28T15:49:21.261","100000094537","1","1","Глікозиди строфанту","Strophanthus glycosides","ua_4_1195","false",null,null,null
"1196","1.0","Atc","2024-11-28T15:49:21.261","2024-11-28T15:49:21.261","100000094538","1","1","g-строфантин","g-strophanthin","ua_4_1196","false",null,null,null
"1197","1.0","Atc","2024-11-28T15:49:21.261","2024-11-28T15:49:21.261","100000094539","1","1","цимарин","cymarin","ua_4_1197","false",null,null,null
"1198","1.0","Atc","2024-11-28T15:49:21.261","2024-11-28T15:49:21.261","100000094540","1","1","Інші серцеві глікозиди","Other cardiac glycosides","ua_4_1198","false",null,null,null
"1199","1.0","Atc","2024-11-28T15:49:21.261","2024-11-28T15:49:21.261","100000094541","1","1","перувозид","peruvoside","ua_4_1199","false",null,null,null
"1200","1.0","Atc","2024-11-28T15:49:21.261","2024-11-28T15:49:21.261","100000094542","1","1","АНТИАРИТМІЧНІ ЗАСОБИ I ТА III КЛАСУ","ANTIARRHYTHMICS, CLASS I AND III","ua_4_1200","false",null,null,null
"1201","1.0","Atc","2024-11-28T15:49:21.261","2024-11-28T15:49:21.261","100000094543","1","1","Антиаритмічні препарати Iа класу","Antiarrhythmics, class Ia","ua_4_1201","false",null,null,null
"1202","1.0","Atc","2024-11-28T15:49:21.261","2024-11-28T15:49:21.261","100000094544","1","1","хінідин","quinidine","ua_4_1202","false",null,null,null
"1203","1.0","Atc","2024-11-28T15:49:21.261","2024-11-28T15:49:21.261","100000094545","1","1","прокаїнамід","procainamide","ua_4_1203","false",null,null,null
"1204","1.0","Atc","2024-11-28T15:49:21.261","2024-11-28T15:49:21.261","100000094546","1","1","дизопірамід","disopyramide","ua_4_1204","false",null,null,null
"1205","1.0","Atc","2024-11-28T15:49:21.261","2024-11-28T15:49:21.261","100000094547","1","1","спартеїн","sparteine","ua_4_1205","false",null,null,null
"1206","1.0","Atc","2024-11-28T15:49:21.261","2024-11-28T15:49:21.261","100000094548","1","1","аймалін","ajmaline","ua_4_1206","false",null,null,null
"1207","1.0","Atc","2024-11-28T15:49:21.261","2024-11-28T15:49:21.261","100000094549","1","1","праймалін","prajmaline","ua_4_1207","false",null,null,null
"1208","1.0","Atc","2024-11-28T15:49:21.261","2024-11-28T15:49:21.261","100000094550","1","1","лораймін","lorajmine","ua_4_1208","false",null,null,null
"1209","1.0","Atc","2024-11-28T15:49:21.262","2024-11-28T15:49:21.262","200000003264","1","1","гідрохінідин","hydroquinidine","ua_4_1209","false",null,null,null
"1210","1.0","Atc","2024-11-28T15:49:21.262","2024-11-28T15:49:21.262","100000094551","1","1","хінідин, комбінації, що не містять психолептиків","quinidine, combinations excl. psycholeptics","ua_4_1210","false",null,null,null
"1211","1.0","Atc","2024-11-28T15:49:21.262","2024-11-28T15:49:21.262","100000094552","1","1","хінідин, комбінації з психолептиками","quinidine, combinations with psycholeptics","ua_4_1211","false",null,null,null
"1212","1.0","Atc","2024-11-28T15:49:21.262","2024-11-28T15:49:21.262","100000094553","1","1","Антиаритмічні препарати Ib класу","Antiarrhythmics, class Ib","ua_4_1212","false",null,null,null
"1213","1.0","Atc","2024-11-28T15:49:21.262","2024-11-28T15:49:21.262","100000094554","1","1","лідокаїн","lidocaine","ua_4_1213","false",null,null,null
"1214","1.0","Atc","2024-11-28T15:49:21.262","2024-11-28T15:49:21.262","100000094555","1","1","мексилетин","mexiletine","ua_4_1214","false",null,null,null
"1215","1.0","Atc","2024-11-28T15:49:21.262","2024-11-28T15:49:21.262","100000094556","1","1","токаїнід","tocainide","ua_4_1215","false",null,null,null
"1216","1.0","Atc","2024-11-28T15:49:21.262","2024-11-28T15:49:21.262","100000094557","1","1","априндин","aprindine","ua_4_1216","false",null,null,null
"1217","1.0","Atc","2024-11-28T15:49:21.262","2024-11-28T15:49:21.262","100000094558","1","1","Антиаритмічні препарати Iс класу","Antiarrhythmics, class Ic","ua_4_1217","false",null,null,null
"1218","1.0","Atc","2024-11-28T15:49:21.262","2024-11-28T15:49:21.262","100000094559","1","1","пропафенон","propafenone","ua_4_1218","false",null,null,null
"1219","1.0","Atc","2024-11-28T15:49:21.262","2024-11-28T15:49:21.262","100000094560","1","1","флекаїнід","flecainide","ua_4_1219","false",null,null,null
"1220","1.0","Atc","2024-11-28T15:49:21.262","2024-11-28T15:49:21.262","100000094561","1","1","лоркаїнід","lorcainide","ua_4_1220","false",null,null,null
"1221","1.0","Atc","2024-11-28T15:49:21.262","2024-11-28T15:49:21.262","100000094562","1","1","енкаїнід","encainide","ua_4_1221","false",null,null,null
"1222","1.0","Atc","2024-11-28T15:49:21.262","2024-11-28T15:49:21.262","100000157851","1","1","етацизин","ethacizine","ua_4_1222","false",null,null,null
"1223","1.0","Atc","2024-11-28T15:49:21.262","2024-11-28T15:49:21.262","100000094563","1","1","Антиаритмичні препарати III класу","Antiarrhythmics, class III","ua_4_1223","false",null,null,null
"1224","1.0","Atc","2024-11-28T15:49:21.262","2024-11-28T15:49:21.262","100000094564","1","1","аміодарон","amiodarone","ua_4_1224","false",null,null,null
"1225","1.0","Atc","2024-11-28T15:49:21.262","2024-11-28T15:49:21.262","100000094565","1","1","бретилію тозилат","bretylium tosilate","ua_4_1225","false",null,null,null
"1226","1.0","Atc","2024-11-28T15:49:21.262","2024-11-28T15:49:21.262","100000094566","1","1","бунафтин","bunaftine","ua_4_1226","false",null,null,null
"1227","1.0","Atc","2024-11-28T15:49:21.262","2024-11-28T15:49:21.262","100000094567","1","1","дофетилід","dofetilide","ua_4_1227","false",null,null,null
"1228","1.0","Atc","2024-11-28T15:49:21.262","2024-11-28T15:49:21.262","100000094568","1","1","ібутилід","ibutilide","ua_4_1228","false",null,null,null
"1229","1.0","Atc","2024-11-28T15:49:21.262","2024-11-28T15:49:21.262","100000094569","1","1","тедизаміл","tedisamil","ua_4_1229","false",null,null,null
"1230","1.0","Atc","2024-11-28T15:49:21.262","2024-11-28T15:49:21.262","100000125002","1","1","дронедарон","dronedarone","ua_4_1230","false",null,null,null
"1231","1.0","Atc","2024-11-28T15:49:21.262","2024-11-28T15:49:21.262","100000094570","1","1","Інші антиаритмічні препарати I і III класу","Other antiarrhythmics, class I and III","ua_4_1231","false",null,null,null
"1232","1.0","Atc","2024-11-28T15:49:21.262","2024-11-28T15:49:21.262","100000094571","1","1","морацизин","moracizine","ua_4_1232","false",null,null,null
"1233","1.0","Atc","2024-11-28T15:49:21.262","2024-11-28T15:49:21.262","100000094572","1","1","цибензолін","cibenzoline","ua_4_1233","false",null,null,null
"1234","1.0","Atc","2024-11-28T15:49:21.262","2024-11-28T15:49:21.262","100000125019","1","1","вернакалант","vernakalant","ua_4_1234","false",null,null,null
"1235","1.0","Atc","2024-11-28T15:49:21.262","2024-11-28T15:49:21.262","100000094573","1","1","НЕГЛІКОЗИДНІ КАРДІОТОНІЧНІ ЗАСОБИ","CARDIAC STIMULANTS EXCL. CARDIAC GLYCOSIDES","ua_4_1235","false",null,null,null
"1236","1.0","Atc","2024-11-28T15:49:21.263","2024-11-28T15:49:21.263","100000094574","1","1","Адренергічні та допамінергічні препарати","Adrenergic and dopaminergic agents","ua_4_1236","false",null,null,null
"1237","1.0","Atc","2024-11-28T15:49:21.263","2024-11-28T15:49:21.263","100000094575","1","1","етилефрин","etilefrine","ua_4_1237","false",null,null,null
