no,vsn,model,created_on,modified_on,source_term_id,source_vsn,status,item_ua,item_en,item_code,manual,term_short_ua,term_short_en,term_desc
"5582","1.0","Atc","2024-11-28T15:49:21.424","2024-11-28T15:49:21.424","100000097996","1","1",будесонід,"budesonide","ua_4_5582","false",null,null,null
"5583","1.0","Atc","2024-11-28T15:49:21.424","2024-11-28T15:49:21.424","100000097997","1","1",бетаметазон,"betamethasone","ua_4_5583","false",null,null,null
"5584","1.0","Atc","2024-11-28T15:49:21.424","2024-11-28T15:49:21.424","100000097998","1","1",тиксокортол,"tixocortol","ua_4_5584","false",null,null,null
"5585","1.0","Atc","2024-11-28T15:49:21.425","2024-11-28T15:49:21.425","100000097999","1","1",флутиказон,"fluticasone","ua_4_5585","false",null,null,null
"5586","1.0","Atc","2024-11-28T15:49:21.425","2024-11-28T15:49:21.425","100000098000","1","1",мометазон,"mometasone","ua_4_5586","false",null,null,null
"5587","1.0","Atc","2024-11-28T15:49:21.425","2024-11-28T15:49:21.425","100000098001","1","1",тріамцинолон,"triamcinolone","ua_4_5587","false",null,null,null
"5588","1.0","Atc","2024-11-28T15:49:21.425","2024-11-28T15:49:21.425","100000098002","1","1",флутиказону фуроат,"fluticasone furoate","ua_4_5588","false",null,null,null
"5589","1.0","Atc","2024-11-28T15:49:21.425","2024-11-28T15:49:21.425","100000144796","1","1",циклезонид,"ciclesonide","ua_4_5589","false",null,null,null
"5590","1.0","Atc","2024-11-28T15:49:21.425","2024-11-28T15:49:21.425","100000098003","1","1",преднізолон, комбінації,"prednisolone, combinations","ua_4_5590","false",null,null,null
"5591","1.0","Atc","2024-11-28T15:49:21.425","2024-11-28T15:49:21.425","100000098004","1","1",дексаметазон, комбінації,"dexamethasone, combinations","ua_4_5591","false",null,null,null
"5592","1.0","Atc","2024-11-28T15:49:21.425","2024-11-28T15:49:21.425","100000098005","1","1",тиксокортол, комбінації,"tixocortol, combinations","ua_4_5592","false",null,null,null
"5593","1.0","Atc","2024-11-28T15:49:21.425","2024-11-28T15:49:21.425","100000144797","1","1",флутиказон, комбінації,"fluticasone, combinations","ua_4_5593","false",null,null,null
"5594","1.0","Atc","2024-11-28T15:49:21.425","2024-11-28T15:49:21.425","200000016172","1","1",мометазон, комбінації,"mometasone, combinations","ua_4_5594","false",null,null,null
"5595","1.0","Atc","2024-11-28T15:49:21.425","2024-11-28T15:49:21.425","100000098006","1","1",гідрокортизон, комбінації,"hydrocortisone, combinations","ua_4_5595","false",null,null,null
"5596","1.0","Atc","2024-11-28T15:49:21.425","2024-11-28T15:49:21.425","100000098007","1","1",Інші засоби для лікування захворювань порожнини носа,"Other nasal preparations","ua_4_5596","false",null,null,null
"5597","1.0","Atc","2024-11-28T15:49:21.425","2024-11-28T15:49:21.425","100000098008","1","1",кальцію гексаміну тіоціанат,"calcium hexamine thiocyanate","ua_4_5597","false",null,null,null
"5598","1.0","Atc","2024-11-28T15:49:21.425","2024-11-28T15:49:21.425","100000098009","1","1",ретинол,"retinol","ua_4_5598","false",null,null,null
"5599","1.0","Atc","2024-11-28T15:49:21.425","2024-11-28T15:49:21.425","100000098010","1","1",іпратропію бромід,"ipratropium bromide","ua_4_5599","false",null,null,null
"5600","1.0","Atc","2024-11-28T15:49:21.425","2024-11-28T15:49:21.425","100000098011","1","1",ритіометан,"ritiometan","ua_4_5600","false",null,null,null
"5601","1.0","Atc","2024-11-28T15:49:21.425","2024-11-28T15:49:21.425","100000098012","1","1",мупіроцин,"mupirocin","ua_4_5601","false",null,null,null
"5602","1.0","Atc","2024-11-28T15:49:21.425","2024-11-28T15:49:21.425","100000098013","1","1",гексамідин,"hexamidine","ua_4_5602","false",null,null,null
"5603","1.0","Atc","2024-11-28T15:49:21.425","2024-11-28T15:49:21.425","100000098014","1","1",фраміцетин,"framycetin","ua_4_5603","false",null,null,null
"5604","1.0","Atc","2024-11-28T15:49:21.425","2024-11-28T15:49:21.425","100000098015","1","1",гіалуронова кислота,"hyaluronic acid","ua_4_5604","false",null,null,null
"5605","1.0","Atc","2024-11-28T15:49:21.425","2024-11-28T15:49:21.425","100000098016","1","1",різні засоби,"various","ua_4_5605","false",null,null,null
"5606","1.0","Atc","2024-11-28T15:49:21.425","2024-11-28T15:49:21.425","100000098017","1","1",комбінації,"combinations","ua_4_5606","false",null,null,null
"5607","1.0","Atc","2024-11-28T15:49:21.425","2024-11-28T15:49:21.425","100000098018","1","1",СИСТЕМНО ДIЮЧI ПРОТИНАБРЯКОВІ ЗАСОБИ, ЩО ЗАСТОСОВУЮТЬСЯ У РАЗІ ПАТОЛОГІЇ ПОРОЖНИНИ НОСА,"NASAL DECONGESTANTS FOR SYSTEMIC USE","ua_4_5607","false",null,null,null
"5608","1.0","Atc","2024-11-28T15:49:21.425","2024-11-28T15:49:21.425","100000098019","1","1",Симпатоміметики,"Sympathomimetics","ua_4_5608","false",null,null,null
"5609","1.0","Atc","2024-11-28T15:49:21.425","2024-11-28T15:49:21.425","100000098020","1","1",фенілпропаноламін,"phenylpropanolamine","ua_4_5609","false",null,null,null
"5610","1.0","Atc","2024-11-28T15:49:21.426","2024-11-28T15:49:21.426","100000098021","1","1",псевдоефедрин,"pseudoephedrine","ua_4_5610","false",null,null,null
"5611","1.0","Atc","2024-11-28T15:49:21.426","2024-11-28T15:49:21.426","100000098022","1","1",фенілефрин,"phenylephrine","ua_4_5611","false",null,null,null
"5612","1.0","Atc","2024-11-28T15:49:21.426","2024-11-28T15:49:21.426","100000098023","1","1",фенілпропаноламін, комбінації,"phenylpropanolamine, combinations","ua_4_5612","false",null,null,null
"5613","1.0","Atc","2024-11-28T15:49:21.426","2024-11-28T15:49:21.426","100000098024","1","1",псевдоефедрин, комбінації,"pseudoephedrine, combinations","ua_4_5613","false",null,null,null
"5614","1.0","Atc","2024-11-28T15:49:21.426","2024-11-28T15:49:21.426","100000098025","1","1",фенілефрин, комбінації,"phenylephrine, combinations","ua_4_5614","false",null,null,null
"5615","1.0","Atc","2024-11-28T15:49:21.426","2024-11-28T15:49:21.426","100000098026","1","1",ПРЕПАРАТИ, ЩО ЗАСТОСОВУЮТЬСЯ У РАЗІ ЗАХВОРЮВАНЬ ГОРЛА,"THROAT PREPARATIONS","ua_4_5615","false",null,null,null
"5616","1.0","Atc","2024-11-28T15:49:21.426","2024-11-28T15:49:21.426","100000098028","1","1",Антисептики,"Antiseptics","ua_4_5616","false",null,null,null
"5617","1.0","Atc","2024-11-28T15:49:21.426","2024-11-28T15:49:21.426","100000098029","1","1",амбазон,"ambazone","ua_4_5617","false",null,null,null
"5618","1.0","Atc","2024-11-28T15:49:21.426","2024-11-28T15:49:21.426","100000098030","1","1",декваліній,"dequalinium","ua_4_5618","false",null,null,null
"5619","1.0","Atc","2024-11-28T15:49:21.426","2024-11-28T15:49:21.426","100000098031","1","1",дихлоробензиловий спирт,"dichlorobenzyl alcohol","ua_4_5619","false",null,null,null
"5620","1.0","Atc","2024-11-28T15:49:21.426","2024-11-28T15:49:21.426","100000098032","1","1",хлоргексидин,"chlorhexidine","ua_4_5620","false",null,null,null
"5621","1.0","Atc","2024-11-28T15:49:21.426","2024-11-28T15:49:21.426","100000098033","1","1",цетилпіридиній,"cetylpyridinium","ua_4_5621","false",null,null,null
"5622","1.0","Atc","2024-11-28T15:49:21.426","2024-11-28T15:49:21.426","100000098034","1","1",бензетоній,"benzethonium","ua_4_5622","false",null,null,null
"5623","1.0","Atc","2024-11-28T15:49:21.426","2024-11-28T15:49:21.426","100000098035","1","1",міристил-бензалконій,"myristyl-benzalkonium","ua_4_5623","false",null,null,null
"5624","1.0","Atc","2024-11-28T15:49:21.426","2024-11-28T15:49:21.426","100000098036","1","1",хлорхінальдол,"chlorquinaldol","ua_4_5624","false",null,null,null
"5625","1.0","Atc","2024-11-28T15:49:21.426","2024-11-28T15:49:21.426","100000098037","1","1",гексилрезорцинол,"hexylresorcinol","ua_4_5625","false",null,null,null
"5626","1.0","Atc","2024-11-28T15:49:21.426","2024-11-28T15:49:21.426","100000098038","1","1",акрифлавінію хлорид,"acriflavinium chloride","ua_4_5626","false",null,null,null
"5627","1.0","Atc","2024-11-28T15:49:21.426","2024-11-28T15:49:21.426","100000098039","1","1",оксихінолін,"oxyquinoline","ua_4_5627","false",null,null,null
"5628","1.0","Atc","2024-11-28T15:49:21.426","2024-11-28T15:49:21.426","100000098040","1","1",повідон-йод,"povidone-iodine","ua_4_5628","false",null,null,null
"5629","1.0","Atc","2024-11-28T15:49:21.426","2024-11-28T15:49:21.426","100000098041","1","1",бензалконій,"benzalkonium","ua_4_5629","false",null,null,null
"5630","1.0","Atc","2024-11-28T15:49:21.426","2024-11-28T15:49:21.426","100000098042","1","1",цетримоній,"cetrimonium","ua_4_5630","false",null,null,null
"5631","1.0","Atc","2024-11-28T15:49:21.426","2024-11-28T15:49:21.426","100000098043","1","1",гексамідин,"hexamidine","ua_4_5631","false",null,null,null
"5632","1.0","Atc","2024-11-28T15:49:21.426","2024-11-28T15:49:21.426","100000098044","1","1",фенол,"phenol","ua_4_5632","false",null,null,null
"5633","1.0","Atc","2024-11-28T15:49:21.426","2024-11-28T15:49:21.426","100000098045","1","1",різні антисептики,"various","ua_4_5633","false",null,null,null
"5634","1.0","Atc","2024-11-28T15:49:21.426","2024-11-28T15:49:21.426","100000167248","1","1",октенідин,"octenidine","ua_4_5634","false",null,null,null
"5635","1.0","Atc","2024-11-28T15:49:21.426","2024-11-28T15:49:21.426","100000098027","1","1",ПРЕПАРАТИ, ЩО ЗАСТОСОВУЮТЬСЯ У РАЗІ ЗАХВОРЮВАНЬ ГОРЛА,"THROAT PREPARATIONS","ua_4_5635","false",null,null,null
"5636","1.0","Atc","2024-11-28T15:49:21.426","2024-11-28T15:49:21.426","100000098046","1","1",Антибіотики,"Antibiotics","ua_4_5636","false",null,null,null
"5637","1.0","Atc","2024-11-28T15:49:21.426","2024-11-28T15:49:21.426","100000098047","1","1",неоміцин,"neomycin","ua_4_5637","false",null,null,null
"5638","1.0","Atc","2024-11-28T15:49:21.427","2024-11-28T15:49:21.427","100000098048","1","1",тиротрицин,"tyrothricin","ua_4_5638","false",null,null,null
"5639","1.0","Atc","2024-11-28T15:49:21.427","2024-11-28T15:49:21.427","100000098049","1","1",фузафунгін,"fusafungine","ua_4_5639","false",null,null,null
"5640","1.0","Atc","2024-11-28T15:49:21.427","2024-11-28T15:49:21.427","100000098050","1","1",бацитрацин,"bacitracin","ua_4_5640","false",null,null,null
"5641","1.0","Atc","2024-11-28T15:49:21.427","2024-11-28T15:49:21.427","100000098051","1","1",граміцидин,"gramicidin","ua_4_5641","false",null,null,null
"5642","1.0","Atc","2024-11-28T15:49:21.427","2024-11-28T15:49:21.427","100000098052","1","1",Місцеві анестетики,"Anesthetics, local","ua_4_5642","false",null,null,null
"5643","1.0","Atc","2024-11-28T15:49:21.427","2024-11-28T15:49:21.427","100000098053","1","1",бензокаїн,"benzocaine","ua_4_5643","false",null,null,null
"5644","1.0","Atc","2024-11-28T15:49:21.427","2024-11-28T15:49:21.427","100000098054","1","1",лідокаїн,"lidocaine","ua_4_5644","false",null,null,null
"5645","1.0","Atc","2024-11-28T15:49:21.427","2024-11-28T15:49:21.427","100000098055","1","1",кокаїн,"cocaine","ua_4_5645","false",null,null,null
"5646","1.0","Atc","2024-11-28T15:49:21.427","2024-11-28T15:49:21.427","100000098056","1","1",диклонін,"dyclonine","ua_4_5646","false",null,null,null
"5647","1.0","Atc","2024-11-28T15:49:21.427","2024-11-28T15:49:21.427",null,"1","1",амброксол,"ambroxol","ua_4_5647","false",null,null,null
"5648","1.0","Atc","2024-11-28T15:49:21.427","2024-11-28T15:49:21.427","100000116270","1","1",Інші препарати, які застосовуються при захворюваннях горла,"Other throat preparations","ua_4_5648","false",null,null,null
"5649","1.0","Atc","2024-11-28T15:49:21.427","2024-11-28T15:49:21.427","100000116278","1","1",флурбіпрофен,"flurbiprofen","ua_4_5649","false",null,null,null
"5650","1.0","Atc","2024-11-28T15:49:21.427","2024-11-28T15:49:21.427","100000167249","1","1",ібупрофен,"ibuprofen","ua_4_5650","false",null,null,null
"5651","1.0","Atc","2024-11-28T15:49:21.427","2024-11-28T15:49:21.427","200000003232","1","1",бензидамін,"benzydamine","ua_4_5651","false",null,null,null
"5652","1.0","Atc","2024-11-28T15:49:21.427","2024-11-28T15:49:21.427","100000098057","1","1",ЗАСОБИ ДЛЯ ЛІКУВАННЯ ОБСТРУКТИВНИХ ЗАХВОРЮВАННЯХ ДИХАЛЬНИХ ШЛЯХІВ,"DRUGS FOR OBSTRUCTIVE AIRWAY DISEASES","ua_4_5652","false",null,null,null
"5653","1.0","Atc","2024-11-28T15:49:21.427","2024-11-28T15:49:21.427","100000098059","1","1",Агоністи альфа- та бета-адренорецепторів,"Alpha- and beta-adrenoreceptor agonists","ua_4_5653","false",null,null,null
"5654","1.0","Atc","2024-11-28T15:49:21.427","2024-11-28T15:49:21.427","100000098060","1","1",епінефрин,"epinephrine","ua_4_5654","false",null,null,null
"5655","1.0","Atc","2024-11-28T15:49:21.427","2024-11-28T15:49:21.427","100000098058","1","1",АДРЕНЕРГІЧНІ ПРЕПАРАТИ ДЛЯ ІНГАЛЯЦІЙНОГО ЗАСТОСУВАННЯ,"ADRENERGICS, INHALANTS","ua_4_5655","false",null,null,null
"5656","1.0","Atc","2024-11-28T15:49:21.427","2024-11-28T15:49:21.427","100000098061","1","1",Неселективні агоністи бета-адренорецепторів,"Non-selective beta-adrenoreceptor agonists","ua_4_5656","false",null,null,null
"5657","1.0","Atc","2024-11-28T15:49:21.427","2024-11-28T15:49:21.427","100000098062","1","1",ізопреналін,"isoprenaline","ua_4_5657","false",null,null,null
"5658","1.0","Atc","2024-11-28T15:49:21.427","2024-11-28T15:49:21.427","100000098063","1","1",орципреналін,"orciprenaline","ua_4_5658","false",null,null,null
"5659","1.0","Atc","2024-11-28T15:49:21.427","2024-11-28T15:49:21.427","100000098064","1","1",Селективні агоністи бета-2-адренорецепторів,"Selective beta-2-adrenoreceptor agonists","ua_4_5659","false",null,null,null
"5660","1.0","Atc","2024-11-28T15:49:21.427","2024-11-28T15:49:21.427","100000098065","1","1",сальбутамол,"salbutamol","ua_4_5660","false",null,null,null
"5661","1.0","Atc","2024-11-28T15:49:21.427","2024-11-28T15:49:21.427","100000098066","1","1",тербуталін,"terbutaline","ua_4_5661","false",null,null,null
"5662","1.0","Atc","2024-11-28T15:49:21.427","2024-11-28T15:49:21.427","100000098067","1","1",фенотерол,"fenoterol","ua_4_5662","false",null,null,null
"5663","1.0","Atc","2024-11-28T15:49:21.427","2024-11-28T15:49:21.427","100000098068","1","1",римітерол,"rimiterol","ua_4_5663","false",null,null,null
"5664","1.0","Atc","2024-11-28T15:49:21.427","2024-11-28T15:49:21.427","100000098069","1","1",гексопреналін,"hexoprenaline","ua_4_5664","false",null,null,null
"5665","1.0","Atc","2024-11-28T15:49:21.428","2024-11-28T15:49:21.428","100000098070","1","1",ізоетарин,"isoetarine","ua_4_5665","false",null,null,null
"5666","1.0","Atc","2024-11-28T15:49:21.428","2024-11-28T15:49:21.428","100000098071","1","1",пірбутерол,"pirbuterol","ua_4_5666","false",null,null,null
"5667","1.0","Atc","2024-11-28T15:49:21.428","2024-11-28T15:49:21.428","100000098072","1","1",третохінол,"tretoquinol","ua_4_5667","false",null,null,null
"5668","1.0","Atc","2024-11-28T15:49:21.428","2024-11-28T15:49:21.428","100000098073","1","1",карбутерол,"carbuterol","ua_4_5668","false",null,null,null
"5669","1.0","Atc","2024-11-28T15:49:21.428","2024-11-28T15:49:21.428","100000098074","1","1",тулобутерол,"tulobuterol","ua_4_5669","false",null,null,null
"5670","1.0","Atc","2024-11-28T15:49:21.428","2024-11-28T15:49:21.428","100000098075","1","1",сальметерол,"salmeterol","ua_4_5670","false",null,null,null
